PC1,PC2,label
-0.914215,0.078714,2
2.846428,0.743938,1
1.657007,-1.714976,4
0.276150,-2.204416,9
2.580135,2.856445,1
0.548733,-2.840523,4
2.019071,-1.490463,4
2.459609,-1.927562,9
3.128532,1.647353,1
2.776426,1.673173,6
-1.041637,-2.990780,4
-0.038345,0.563781,8
1.412218,-1.610267,9
-1.253935,1.105082,5
-2.402893,1.151024,6
1.304137,-2.682819,9
0.472071,-0.418116,8
1.436376,-2.052414,3
0.437126,-2.926945,4
1.632890,1.114521,3
1.048546,-1.688088,7
3.252478,1.149756,1
-0.449794,0.822537,8
3.823475,1.916840,1
0.242540,-2.367458,4
0.513395,-2.934401,7
1.754122,1.112060,3
-1.368083,-3.700727,9
1.145889,1.030370,3
2.779126,-0.117023,1
-1.088480,0.392310,6
-0.195751,-0.426081,8
0.637510,-2.787464,7
-0.034833,1.456312,5
-4.983372,0.213598,0
-6.830074,0.241057,0
-1.176005,-0.484123,6
3.782819,1.451523,1
2.914290,2.098131,1
3.853620,1.328396,1
-1.125761,0.165838,6
4.107973,1.669056,1
0.308225,-1.240540,8
0.444664,1.062742,3
-1.213397,-3.870607,7
-0.305945,1.330804,8
-4.740730,0.851419,0
0.475570,-0.296025,8
2.826025,1.597648,1
1.781863,-2.170356,7
-5.621458,1.280052,0
-0.693487,-2.811001,9
0.307264,-0.795500,8
-0.700468,-1.859711,4
2.733067,0.847581,5
3.415827,1.425035,1
-4.888946,1.020962,0
3.461359,0.656298,9
0.334452,-0.645972,6
-3.515835,1.070337,6
3.100343,1.670717,1
-1.445473,1.650580,5
2.178519,0.786028,5
-0.369748,-4.381616,9
-0.141444,0.351384,8
-1.015243,-2.420303,9
1.215102,-1.693507,4
3.721274,2.069621,1
0.486493,1.853728,2
2.305648,1.333412,8
0.235600,1.964437,3
2.091344,-2.556423,7
2.451799,-0.427826,9
-7.592862,1.431394,0
1.167573,-3.468234,7
1.940579,-2.113433,7
-1.259049,-0.643749,6
-4.016416,0.252115,9
0.135698,-2.467314,9
-1.985976,0.685842,2
-4.909914,0.208671,0
-2.411581,1.628032,6
-2.817144,0.768838,6
1.595059,-2.129527,4
1.282384,0.802932,3
1.260335,3.198090,2
-0.203677,2.432062,3
1.940180,-1.891475,4
0.339159,-3.928408,7
2.149251,1.020872,6
2.123766,1.138928,5
-0.855937,-0.453796,6
-0.893653,2.133813,3
1.573954,-1.000097,7
3.093274,2.394320,1
2.013970,-2.989173,7
0.004324,0.303487,8
-0.124595,-1.183281,8
-2.064004,0.452631,2
-0.216956,-3.125812,9
-0.627844,0.375273,2
0.196127,0.849713,8
-0.031542,3.024139,3
0.418159,-0.725351,7
-5.861919,1.262641,0
0.472394,-1.354851,5
-1.265345,-0.061950,2
1.209860,0.837457,3
0.445086,-2.945556,9
0.895376,-1.074544,8
2.327794,-0.141919,4
2.091634,-1.005938,9
-0.264744,-2.524712,9
-0.687936,3.560710,3
0.844037,-2.042454,7
1.056881,-1.769594,4
-4.591595,-0.298290,0
-5.947104,1.258870,0
-4.142376,1.532921,0
0.656965,-2.944469,7
-0.316962,-0.539646,2
1.164787,-1.272549,4
0.849986,-2.971846,7
1.474046,0.751860,3
0.953708,-2.174106,4
1.141155,-1.351382,2
0.692416,-2.747433,9
2.147155,2.871225,2
0.665972,-2.399440,9
-1.642578,-0.000337,5
0.143405,0.323744,2
-3.700220,0.366649,0
-0.011586,1.272735,8
1.135921,-1.271664,5
3.440547,3.097508,1
1.038647,-3.092752,7
1.882755,0.689243,5
1.723166,-1.389235,9
-0.211306,0.941543,6
2.806656,-0.813175,4
1.382306,-2.130300,9
-1.814967,-1.553670,9
0.029333,0.855076,8
0.618976,1.724536,3
-0.709707,3.115909,3
-0.037538,-0.136062,2
1.183163,0.567411,8
-1.973009,2.280207,8
-0.731616,2.686223,3
1.531569,-2.438119,4
-0.355430,0.650081,6
-6.315650,0.041065,0
-0.258425,-3.329216,7
-0.960498,1.656138,5
-3.847366,1.011116,0
0.737509,0.641135,8
-0.028899,-1.724930,4
-1.313761,2.176262,5
-4.416063,0.719358,0
-4.130633,0.853489,0
-4.096485,0.541618,0
0.358640,-1.418661,4
3.707645,2.632272,1
0.734765,-2.086460,7
2.018849,2.458720,2
3.758904,1.370713,1
-0.418325,2.404053,3
-3.582418,0.328367,5
0.766172,-2.830221,4
2.864486,0.187125,1
-0.792515,-1.606294,5
3.351943,1.252066,1
-2.760640,-0.207092,6
1.318521,1.274446,8
0.341082,-3.770025,7
3.717952,0.997408,1
1.263765,2.089186,8
-2.652050,2.306507,5
2.133834,-1.740699,9
-0.087172,-0.375994,6
-5.426475,1.504963,0
0.878975,1.220240,6
3.979340,1.499969,1
1.545814,3.123920,2
-0.454642,0.858702,2
1.458325,-1.356411,9
0.263854,1.666717,3
3.713338,1.195468,1
-0.128348,-3.238907,4
-3.830185,0.695740,0
-0.282663,-2.446248,5
1.780226,0.691639,1
0.061068,-0.646384,6
-1.714726,2.262653,3
0.930034,-3.712848,7
0.566672,-2.295612,7
0.929010,1.554046,8
0.092939,-0.356165,6
0.372573,-2.434838,9
2.859890,-0.422510,7
-5.253646,0.415165,0
0.937622,0.570364,2
3.669217,2.524832,1
1.044897,-1.250027,9
1.989272,1.454619,2
-1.635449,-1.669191,0
-0.400721,-0.241284,3
1.129286,-2.311119,4
0.245168,-3.809650,4
2.977057,0.428673,1
1.881612,-2.135155,9
-3.671839,-0.617161,0
3.458143,2.693583,1
-2.195408,0.447582,5
-5.761788,0.873980,0
-2.039358,0.344451,0
-4.406394,0.706230,0
-0.896627,0.116706,5
1.802343,0.660219,3
-1.266947,2.260331,3
-0.300181,-0.606275,6
-3.898688,0.630917,0
3.827522,2.069117,1
0.799704,-2.396278,4
-1.871456,-1.965459,4
1.688762,-1.336268,4
0.751191,1.962889,3
2.397164,1.034164,2
0.158042,4.180784,2
0.310472,-3.231353,7
-0.055339,-2.919795,9
0.055966,-1.765868,9
3.590168,2.539764,1
-0.659843,-2.375896,7
-0.009013,0.753767,2
-1.716066,3.163956,3
3.497184,2.700889,1
-1.883652,3.922810,3
1.093625,0.181223,2
-1.408911,-1.783965,4
-2.291955,-1.959917,9
-5.655437,-0.460958,0
-3.319701,0.479788,0
-2.291482,2.630603,3
3.642865,2.761206,1
1.577496,-0.646309,4
-1.546745,3.908284,3
-1.781113,-2.818089,9
-5.491332,1.479880,0
0.071846,1.740927,2
-2.829645,-1.660235,6
-1.130166,1.164374,2
-0.303166,2.749075,2
0.649676,-2.677610,7
1.170322,-2.820068,9
3.803524,0.930780,1
3.723622,1.912064,1
2.092798,-1.885821,9
0.206946,-2.166594,9
1.155327,-1.383336,6
-0.565523,-0.134233,0
-1.528389,-1.005540,8
-2.810422,-0.682134,0
0.642736,1.376980,3
-4.323145,0.688018,0
-1.511085,1.253238,0
3.261360,2.918845,1
-1.326851,-0.674475,6
-4.962888,0.750480,0
-0.885170,-0.635025,5
3.757479,2.252811,1
0.708014,0.521832,5
1.452325,-2.568998,4
0.883548,2.577962,3
-1.150957,-0.433935,5
-0.142864,0.978012,5
-1.079001,-4.293518,7
-0.900529,-0.914795,6
0.898860,1.548455,8
1.614434,-3.400114,7
-0.349709,2.584670,3
-0.540109,2.825447,8
0.897429,-2.914168,4
1.705054,0.740866,6
0.012294,-2.893117,7
-0.708323,-0.745574,0
3.744965,2.503343,1
0.284436,-1.589254,4
3.813422,1.530831,1
-0.537610,0.500806,5
-6.103601,1.286126,0
1.250756,3.077797,2
-0.200922,-3.619201,7
-7.095606,2.742141,0
-0.028189,-2.363928,5
2.459973,-0.045386,2
1.138080,-2.331335,9
3.722802,1.280237,1
-0.383404,-2.929503,9
2.184363,-1.883397,9
1.715079,-1.996236,4
1.405170,1.817574,8
-1.445844,-2.414348,7
0.302295,-3.025656,9
-2.926021,0.875746,5
-2.309961,0.332168,0
1.609040,1.303964,8
1.707891,-1.530608,4
0.652417,1.725056,3
3.568811,2.335477,1
1.327567,-2.898343,4
0.863312,-3.077190,4
-2.205067,-3.098470,4
-0.088558,-4.053705,4
0.109342,2.092842,3
-2.718892,-1.056102,0
-0.490500,3.623883,2
0.867407,-1.888435,9
-0.527222,1.112331,3
-0.588796,-3.801867,4
-0.026180,-1.642023,4
-4.076192,0.249596,0
0.669476,-1.294264,5
1.618185,-0.685146,8
-2.622647,0.287427,6
0.110934,0.099367,8
0.455321,-1.205457,7
-2.935967,3.027993,5
3.268893,0.944849,1
3.387525,0.647716,1
-3.397774,2.148251,0
1.129364,-0.571660,5
3.272619,2.093964,1
-3.867008,0.927230,6
-3.575619,0.541726,2
-1.489864,2.624935,3
0.021120,1.050390,3
3.129113,-0.177698,4
0.466413,-2.198544,4
3.494620,-0.079620,7
-0.074471,-1.355437,5
-0.086043,1.893092,3
0.905067,-0.530173,6
2.473149,1.709227,3
0.475322,-3.109707,7
3.975876,1.894732,1
-1.112286,0.415294,8
1.209779,1.994697,8
-4.782931,1.007586,0
0.055966,2.542323,3
3.012479,1.608279,1
2.404544,-2.307241,7
1.133224,-2.525161,2
1.485272,-0.829165,4
0.126487,0.020032,3
-4.256031,1.439006,2
-0.277829,-2.116276,4
2.983056,-0.110377,9
0.718790,-1.241057,5
3.348505,1.560191,1
1.186805,0.547226,6
1.851178,2.193947,2
1.497272,-0.993613,7
-5.195594,1.727569,0
-2.936369,0.435758,0
0.781759,0.712682,2
-1.065436,-3.180891,9
1.945219,1.611438,8
0.473418,-1.820682,5
1.147069,-1.045259,8
-1.795085,0.492890,0
2.031472,-2.665324,7
0.185080,-2.435726,9
0.759369,4.074247,2
0.748509,0.982679,8
2.092747,1.615079,3
0.697163,-2.254600,9
-1.568380,-0.124777,6
1.189234,0.736037,8
3.673125,1.952278,1
-1.145963,-3.654150,4
-1.626860,0.403977,8
3.720107,1.866630,1
-2.534164,1.406676,2
0.775921,-2.843136,7
-5.735398,0.513026,0
0.432491,-2.331894,7
0.015500,-0.807559,6
1.500423,-0.007609,3
-2.676683,-2.378579,4
0.909509,-1.365592,5
-2.095190,-2.494652,9
3.533827,2.136863,1
-0.387762,-3.519909,9
-4.970758,1.350406,0
-1.741500,-1.052527,6
-3.866058,0.185843,0
-4.173167,1.109429,0
-5.345808,0.714364,0
-1.088514,1.465374,5
3.804690,2.451925,1
0.144111,0.484633,6
-1.311039,1.088056,2
0.219562,1.165608,3
-2.401514,-0.768582,6
-0.000132,-3.219434,9
-0.096691,1.933611,3
2.510037,-0.920471,4
1.041108,-1.507347,3
2.943888,0.387547,7
0.235787,-1.924809,7
-0.483198,-1.614131,9
0.191429,-2.625701,4
-2.345862,2.764898,5
0.510278,0.133631,6
1.282083,-1.079922,3
0.523112,0.170791,6
0.684446,0.973873,8
0.311613,0.089180,6
-0.242324,-1.374646,3
0.736131,-1.378362,4
0.586663,1.087047,3
0.851765,-2.852071,9
-2.979916,1.908167,0
2.495951,1.206270,1
3.288148,0.758580,4
-0.554997,-3.476460,9
-0.236534,2.231353,3
0.731916,-0.853931,5
-2.381598,1.687456,5
0.592706,0.795414,8
2.059532,-0.555343,3
-0.369637,0.335049,2
-2.677338,2.461943,5
-5.567073,2.064207,0
-0.759817,0.691424,8
-4.264600,1.343666,0
1.515633,-1.831220,4
2.879865,2.325301,1
-1.840511,0.502206,6
1.189291,-2.154608,7
-1.955374,1.003246,8
-0.049842,1.065625,6
2.222111,-1.101092,4
0.623792,0.455967,3
2.160156,1.116457,3
1.509093,-0.899753,2
0.032155,0.995905,3
3.763268,2.229671,1
-3.072511,0.283957,6
0.506452,-3.097413,7
1.553210,-1.511208,5
2.211226,-0.860761,3
1.047624,-1.950073,9
3.711739,1.873963,1
3.718246,1.083634,1
1.860876,0.539424,3
0.443425,-3.209523,4
-0.385070,-3.625538,9
-2.131758,0.920443,5
3.700372,2.588895,1
3.165850,0.431333,7
1.295411,-2.018149,7
-0.139496,-2.963518,4
-0.606651,-0.627520,6
2.686014,2.047759,1
1.537471,1.081784,8
1.501559,0.063592,6
-1.381783,-3.584987,4
0.376426,2.001638,2
1.157360,0.442237,3
3.960654,1.919029,1
3.050115,1.972925,1
1.412922,-1.203541,7
-0.005999,-3.237651,4
2.278514,-2.294246,7
-5.765654,1.526715,0
1.671746,-1.509068,9
1.421968,-0.486343,5
0.263396,-3.107325,4
1.539191,0.006419,3
1.446608,0.498319,5
-0.108355,1.463904,6
-0.003010,-2.219775,4
1.571185,-0.833512,9
2.748988,-0.844247,7
-1.401185,-0.710663,6
-3.392839,2.359883,5
2.547989,2.425822,1
-0.261525,3.921190,2
0.040334,-1.652615,7
-0.661633,1.783415,3
-0.680717,-2.614654,4
-2.959777,-0.974483,0
-1.947006,-3.323555,4
-0.682421,1.511294,5
0.205209,-2.815829,7
2.354302,0.573939,8
-1.679420,0.915502,2
-5.114064,0.140070,5
-2.083682,2.873956,2
1.780298,0.888224,8
0.895183,-1.523121,5
-0.609384,-0.823555,5
0.563638,-2.578477,7
-2.807384,0.765736,2
1.562958,-2.465385,9
-0.730716,-0.716071,6
1.038277,0.531458,5
-1.951124,-0.262531,8
1.047205,-2.197370,4
0.028165,1.516460,2
1.483450,0.685002,8
1.704489,0.410525,6
0.217310,1.893945,8
2.716292,-0.903856,4
1.267830,-2.711546,4
1.291843,-0.988589,2
-3.515302,0.461387,0
1.505307,1.069087,2
1.224173,0.175107,8
1.649297,0.435903,8
0.724184,-2.618856,9
3.615279,0.706137,1
1.466665,-0.569071,8
2.857025,0.368548,1
-3.590540,0.944809,0
-1.216240,-1.643070,7
3.565845,2.443654,1
1.721764,1.270074,2
-0.416242,-0.569287,2
-2.947489,1.026863,0
-1.396068,2.566248,3
1.143061,2.622118,8
0.521527,-1.491806,4
-0.774194,-2.085010,4
-0.320986,-0.385000,5
0.246030,-2.711455,9
-1.137335,-0.467774,6
-4.172920,-1.970894,0
1.656739,-2.982917,7
1.636094,-2.347500,9
-0.001384,0.536342,8
0.434556,-1.761838,9
2.368921,-2.027557,9
-5.947727,0.332909,0
-3.925571,0.965284,0
2.242874,0.018510,8
3.423686,2.898318,1
-0.008156,1.443568,3
-1.147403,-0.122281,2
-0.061713,0.945985,5
-1.738542,2.914267,3
-0.360647,2.127739,2
-0.335282,-1.726470,4
2.248862,-0.921038,7
-0.408873,-0.137764,5
-0.151202,-0.089405,5
-2.631687,-1.420268,6
0.039173,-1.917685,9
2.692775,-1.985059,7
-0.913646,-3.216631,9
0.204706,-0.158523,8
0.494951,-4.005166,7
2.074454,-2.057063,9
0.944039,3.185878,3
-3.072269,0.718994,0
0.779994,0.776844,6
3.308813,2.796811,1
1.278739,2.035600,2
-0.508581,0.343169,2
0.850960,-1.519886,4
-1.319050,1.548588,3
0.925632,1.423312,3
0.499898,-1.663020,4
3.618465,2.599744,1
1.641822,-0.569562,5
-0.966578,1.247431,3
-1.925989,-0.517698,6
0.238874,0.810775,5
1.562846,-2.958574,7
2.647090,1.034338,2
1.178024,0.558206,8
1.331914,1.494532,3
2.573574,-1.159442,9
0.703238,1.835986,3
1.138771,-3.253931,7
3.525565,1.118856,1
0.137362,-0.137888,2
0.091288,1.955680,8
0.976703,-3.533089,9
-1.797763,0.167686,8
-1.129507,-2.493845,4
-3.211212,1.209098,5
-0.160031,-0.316399,2
-2.058364,-0.357518,0
1.502896,-2.892471,9
3.527769,1.679934,9
1.229606,1.197827,8
-0.487762,-2.000132,4
1.355336,-1.874512,4
0.684500,0.139375,3
-2.137551,0.539686,5
-0.376526,0.999029,2
-0.065761,-0.638746,8
-1.046624,1.613398,2
-0.225911,0.496804,8
2.514401,0.786516,1
-4.462820,1.446564,0
2.528248,1.685828,2
-0.823204,2.612385,3
3.510546,0.860200,1
-1.153687,0.259237,5
2.513040,-1.451925,9
-1.223620,-1.473559,4
-2.190982,1.516503,6
-1.214661,3.580768,3
0.812531,0.387195,8
-1.327365,1.344554,3
-0.026463,0.344927,3
0.221145,-0.208125,5
2.052236,-0.870709,4
3.695426,2.393866,1
1.797000,0.188778,2
1.713949,-3.163462,7
1.557741,-2.608596,9
0.670745,0.833345,8
2.463386,-2.307202,7
1.681467,-1.806243,4
-0.536122,-2.586005,4
-1.328662,1.220538,5
0.713661,-2.586713,7
1.639827,-3.322405,7
-0.268822,3.650551,2
-0.318803,0.876836,2
0.762287,1.577190,8
-1.277698,-1.139909,6
-2.052061,-2.383045,4
-1.984963,-0.955152,6
1.238526,-2.062840,9
2.223638,-1.977238,7
3.198362,0.108902,1
0.742386,-3.389185,7
1.447769,-0.053919,8
2.094405,-2.428660,7
1.232500,-2.890713,9
-2.877554,0.162899,0
1.100001,1.979016,8
3.595217,2.350613,1
-5.347274,0.931825,0
-4.481749,1.178879,0
1.927721,2.634876,2
3.647174,1.775447,1
2.703810,0.052822,1
-1.649665,-0.861637,6
-0.593163,0.985927,5
-1.533819,0.487367,5
-1.675840,1.051509,5
-0.185203,-0.208384,5
1.907201,0.778671,6
-0.224919,0.412312,2
-3.076422,1.060599,0
1.901853,-2.423377,9
0.221619,1.395235,5
-0.874430,0.816862,3
3.843092,1.355767,1
3.729146,2.241819,1
1.007258,-1.441782,8
0.560947,-2.654409,4
1.165224,-3.378032,4
0.608440,0.655156,8
-0.759627,-4.175121,9
0.694573,1.441427,8
-0.504373,2.200911,5
2.983076,-0.378196,7
-4.583884,1.390415,0
-0.550821,3.070458,3
3.091765,0.529255,1
0.551956,0.017921,8
1.105864,0.347520,6
-1.635765,1.189613,2
2.539866,-0.332357,4
-1.926040,-2.786051,9
1.941918,-0.467231,5
3.686796,2.494358,1
3.130245,2.157336,1
-1.247972,0.576469,2
-1.425419,0.606558,5
-1.705579,-2.185707,6
2.126583,0.439696,6
0.910660,-0.180311,5
-0.025995,-0.561465,6
-0.255970,-3.224821,9
2.165917,0.808167,7
3.369501,2.505986,1
1.787034,-1.397076,4
-1.169327,0.957041,2
1.016882,-3.683929,7
-1.157884,0.872726,2
0.016193,2.433739,3
1.459038,-2.509608,7
-0.506583,-0.247206,6
1.243971,-2.520560,9
3.599968,2.364928,1
1.592350,-3.109810,7
-0.642616,0.797138,5
-0.250965,-3.076984,9
0.826621,2.284163,3
0.434752,-3.191199,9
0.821059,0.194548,8
3.393079,2.505462,1
0.125550,-2.125173,4
-4.861073,-0.056584,0
2.358171,-1.544199,7
-1.805750,-3.941917,9
-0.869438,-1.045851,8
0.646250,-3.462472,7
2.649068,-0.605344,4
-6.006091,1.654710,0
0.959624,-3.041822,7
-1.200284,-0.065538,5
0.499763,-1.031140,8
-5.877403,1.697779,0
-1.051040,1.086677,2
-0.639954,2.048281,3
1.894938,0.998826,8
0.170625,-0.314096,8
1.700629,-1.090855,7
0.116321,-2.215992,4
1.172799,-1.309128,9
-0.271217,0.134706,6
3.712643,1.569986,1
3.606441,2.275832,1
0.868549,-0.008193,8
-0.622820,-1.889881,4
2.445450,2.150880,3
-1.493027,2.575002,3
-0.866079,0.243234,2
1.617460,0.561980,6
-1.435353,0.326194,2
0.512726,0.044214,2
-5.064945,0.698108,0
-5.512980,1.252316,0
-0.250352,-2.279196,9
0.896553,-2.586571,4
-2.266549,0.230608,2
0.307764,1.047914,8
2.339601,-1.455117,7
3.636113,1.912552,1
0.549567,-3.762746,4
-0.912826,2.681367,3
0.829882,-0.843720,2
3.526670,2.390377,1
-1.195167,-1.417461,6
-4.478233,2.372684,0
-5.460136,0.585247,0
2.316071,-1.562215,9
3.885496,1.529941,1
-3.037105,-0.622166,0
0.001572,-2.646212,4
3.395826,2.994267,1
1.424670,2.096069,6
-2.384992,0.807409,2
1.558655,-1.939320,4
-4.796156,0.904766,3
3.577083,0.547646,1
-0.673712,-3.226230,4
1.993189,0.355418,8
1.406215,0.658333,5
3.161182,1.189279,1
-3.713778,0.577748,6
2.268023,0.659467,2
-0.890071,-2.452829,7
-3.302163,-1.806832,4
-0.355108,0.614093,8
2.578702,-1.092710,4
0.608322,-1.701941,9
-4.242466,1.096028,0
-1.698025,-0.023602,0
-1.664335,-1.099395,6
2.599082,2.435552,1
1.422317,1.487424,5
-0.827253,0.784874,2
-0.966829,-1.457046,5
-0.981425,2.668096,3
-5.524697,0.962709,0
-0.615074,-3.543225,4
1.678012,1.156903,2
-2.121755,-0.493702,5
1.332793,0.260200,0
-2.189663,0.068231,6
3.374525,1.282639,1
0.423564,-2.941569,7
-5.724088,-0.541463,0
-0.750205,2.263837,8
-3.620153,0.970642,0
1.126370,-2.600130,9
-4.299686,-1.184463,0
-0.875776,0.926144,0
0.367319,2.103335,3
2.652073,2.684764,1
-0.029671,-0.229482,0
-0.888208,1.141930,2
-1.593717,1.502121,5
-2.000594,0.843781,3
0.264312,-2.083834,7
-0.436830,-3.731976,4
-4.120484,2.409624,5
1.590559,0.059686,5
-0.435520,-3.768032,9
-3.449559,0.308608,6
1.926898,-2.199987,9
1.812699,0.069098,9
1.116300,0.444170,8
-0.834403,1.269208,8
1.252031,-0.014890,3
2.059535,-1.532461,4
-2.484729,-2.558164,7
-4.740606,1.923216,0
-0.263829,0.130700,3
-3.904886,1.045422,0
0.222637,2.572750,3
1.483928,-1.266760,7
1.959804,-2.653810,7
-1.285872,1.569663,2
-0.158310,-3.961966,9
1.159295,-1.087147,4
2.873124,0.207491,1
-1.678992,0.892165,2
2.157326,0.008533,5
-1.670963,-0.926635,6
1.101668,-1.076716,8
-0.841259,1.858935,5
2.035554,1.875024,2
-0.783974,1.338409,5
0.760687,-3.107023,4
-2.117729,2.727348,3
-5.645652,0.634433,9
-0.363772,-2.091927,7
2.040718,0.894738,5
-1.508999,0.365650,8
3.342249,0.346882,1
-1.631766,-0.598869,6
-4.937089,1.114351,0
-1.672178,-0.463479,6
1.719122,0.317824,2
-0.047314,-3.166224,4
2.158656,-1.608141,7
-2.076101,2.544398,3
-0.031873,-2.510288,4
-2.014533,0.962215,2
-2.782239,-1.584295,4
-1.469701,-0.499197,6
0.365488,-0.524938,5
-0.212094,-1.488709,6
-3.431731,0.114553,0
-2.628647,2.771508,3
-1.688975,0.640832,8
-2.102451,1.586707,8
-0.790172,-1.449192,9
-0.911187,2.388249,8
-1.806294,-0.078056,5
-0.064448,2.382644,3
-2.057932,2.214818,5
-2.172074,0.695826,0
-3.353807,0.136846,0
3.394115,2.381694,1
1.330023,1.409919,8
2.150151,-0.001553,4
-0.425599,0.986535,3
0.014811,-2.131576,4
-1.508290,-0.344459,0
-0.947053,-0.945484,7
-6.361465,0.629633,0
-1.371010,3.683526,3
-1.963565,2.923848,3
0.937858,-0.108728,5
0.350974,2.521647,3
1.836759,-1.556216,4
-0.834404,-1.455934,6
3.144345,2.125841,1
-1.267326,3.447992,3
2.534688,-0.880771,9
0.944939,-3.301053,7
3.364436,2.218364,1
-2.037547,0.647322,5
-0.739807,-0.014488,2
-0.408361,-2.944577,9
3.077991,2.015341,1
1.166012,1.645874,3
-0.114889,2.017914,3
0.796302,-1.996393,8
-0.066410,-3.105914,9
1.165899,-0.470779,6
-3.419312,0.395736,2
-1.705904,-0.744028,8
-0.503674,-1.344802,7
2.743551,-1.018271,9
-0.741492,-1.616877,7
-0.286470,-1.079999,9
2.261400,-0.090943,9
-0.225231,0.347264,8
1.618191,-1.299633,4
-0.645036,-4.356967,4
-0.132323,-0.875702,2
-4.014200,1.853124,5
-1.298492,-0.810936,5
-0.597552,-3.098144,4
1.127021,1.147755,8
-0.525102,-2.684189,9
-0.448997,0.156491,6
2.555044,-0.938983,9
0.481880,0.222169,5
-1.121963,1.367908,2
-0.137539,1.451316,5
0.519200,-1.021549,8
0.311018,-3.358148,9
-3.155308,0.570607,8
0.890326,-2.119441,9
-1.434228,1.743666,2
2.519575,1.802436,1
1.251868,0.927696,3
2.511596,1.516369,1
0.085922,1.332814,3
0.603034,-0.392749,5
-0.167356,-3.155736,9
-2.402163,-1.488930,7
-0.680155,-0.664100,7
2.254215,1.591961,6
-4.543187,1.411558,6
2.518558,-1.482723,9
2.082321,-0.204363,1
3.401575,2.597174,1
1.213232,-3.512988,7
-1.211343,2.694542,3
-2.518557,3.307894,3
-3.178534,1.901320,2
1.664878,-1.432536,9
-2.202305,2.649579,3
-0.141594,1.111601,2
2.805517,1.911016,1
-4.828791,0.137400,0
-1.718790,-2.900762,9
-3.219164,-2.269618,8
-1.747688,0.095857,0
2.100490,1.333079,3
0.939884,-2.761670,9
1.392748,0.398764,6
2.916342,2.171827,1
1.111934,1.917609,3
-2.730573,0.627177,0
1.182257,0.662176,2
2.593559,0.636025,5
-3.738292,-1.537271,5
0.825380,2.544262,8
3.783277,2.205478,1
-2.125548,1.481075,2
2.594776,-0.972368,7
0.420343,-3.222712,7
0.418673,-2.228122,9
1.113198,-1.440714,7
2.917455,-0.211425,7
-3.582169,-0.048883,0
-2.205874,0.156053,0
3.986979,2.118332,1
0.201427,0.698760,0
-3.266762,0.898906,2
0.360631,-2.374527,7
-1.372854,2.906667,3
-3.350598,-0.202912,0
1.943172,-1.728136,4
-0.147183,0.429448,2
-2.168128,0.576970,5
1.133913,-1.186726,4
0.017558,-0.840258,6
0.680285,-3.692306,7
0.092379,-4.040846,7
1.372751,-2.469416,4
-0.980669,0.673144,8
1.979557,-1.331861,7
0.599091,-1.864317,9
0.455922,0.173491,8
-5.390561,2.260551,0
1.215406,0.902650,5
3.776635,2.445522,1
-1.000067,0.852027,6
-2.834981,0.923624,2
1.899129,0.855541,3
-1.496537,2.662385,3
1.713834,1.318012,2
1.618472,-2.256021,4
3.006471,-0.820990,4
-0.659934,1.707797,5
-0.840885,0.649428,8
-0.782051,-1.627497,6
2.015156,-0.408676,2
1.170245,-2.595941,7
-2.648235,-0.686039,8
0.382349,1.659828,8
0.149673,-3.049089,9
0.163487,-3.483827,9
-0.040838,3.531643,3
-4.981147,0.868613,0
-0.333466,-1.575837,5
3.952827,1.801090,1
1.933839,-1.243056,9
-2.406653,0.399497,2
0.779306,-2.463994,9
-0.351142,1.929669,3
2.618835,-2.684957,7
-2.438916,-3.105824,4
0.610449,-0.284266,6
-2.728087,1.176739,5
0.307805,-1.496219,7
-0.522793,-0.452121,6
1.548284,-1.455753,9
-0.522719,-2.983747,7
-0.034507,-3.826932,4
-0.859772,0.810789,8
-3.267093,-4.038861,4
1.427720,0.924532,5
0.184202,2.569444,2
-0.883359,-0.394944,2
-0.113141,1.229790,8
1.469839,0.631547,8
3.342269,0.687618,1
3.917675,2.019396,1
-0.115529,-2.955251,9
2.468591,-2.067998,7
1.270449,0.057826,2
-0.186943,0.394210,2
1.452723,-1.368614,9
0.033483,-3.209740,4
0.168269,0.594240,6
3.631025,2.309788,1
0.222024,2.060958,3
0.464951,-2.415329,4
0.476349,-3.597054,7
3.873069,1.693010,1
0.116851,-2.540717,8
1.986028,-1.853606,4
-0.823098,1.535964,8
1.166258,-2.053606,9
3.240800,0.180141,1
0.832763,-0.390732,6
0.462408,0.859867,5
0.262194,0.513717,8
1.578625,1.094305,7
2.458191,-0.885634,4
-0.301099,1.330736,6
0.004317,0.661541,5
1.489522,-0.224235,8
-1.745788,1.626142,3
0.938137,1.315582,8
1.556531,-1.201045,7
-2.352773,-2.379370,7
-2.959382,2.140182,8
-1.184129,-0.318663,6
-0.308144,-2.178828,4
-0.098631,1.453074,8
1.906416,1.112459,3
1.697733,-0.310745,6
0.059153,2.548915,3
-0.815680,-1.560894,5
-0.699626,1.669324,5
-1.946544,-1.620429,6
1.087341,-0.164548,6
-2.326831,-2.154528,6
2.772012,-0.409126,7
