PC1,PC2,label
-0.323994,-4.349687,7
-1.277525,-2.477639,8
-4.842364,-0.486172,8
-1.476222,0.106501,6
0.102447,-2.759328,9
2.660118,-0.035505,1
-4.624517,0.497388,0
2.635801,-1.526496,7
-2.868927,0.552722,5
3.420753,2.536044,1
-3.063328,-0.071234,3
3.201514,0.617010,1
0.072088,-3.819446,9
0.519136,-2.136962,5
-6.712614,0.461528,0
-2.319240,0.504901,8
-2.237233,1.596683,2
-2.039611,4.144228,2
-2.872868,0.184014,3
2.084814,1.854603,2
-3.588173,4.024315,3
0.401025,0.434525,3
-2.314031,0.623674,3
-2.858252,-1.492508,8
-1.999789,-3.614776,9
0.437559,2.090326,2
-1.332973,-4.046154,9
-1.799354,1.996282,8
1.385647,-0.245736,5
-0.651395,-1.955179,9
-4.188346,-0.355920,6
0.795164,-1.536801,9
0.192424,-2.459889,4
0.167251,-3.080769,7
-2.602823,0.705226,2
3.810312,0.999444,1
-4.547310,1.864047,3
3.439394,0.335688,1
-1.403289,-3.084351,9
3.899264,0.695136,1
-1.376797,-1.663875,6
-1.736287,-1.123547,4
-1.500527,-0.842282,8
0.547457,1.889975,3
2.989834,-1.739504,7
-0.902675,2.477128,3
1.014626,-2.960678,9
-1.689206,-2.797504,4
3.715285,1.683621,1
1.537566,-1.828726,7
-1.214414,-0.588608,5
0.640885,0.919641,3
-1.915666,-2.186332,2
-2.216561,3.263452,2
-2.096816,-1.511634,6
0.114253,1.525423,2
-5.658294,2.172463,3
-2.943446,0.859647,0
0.434842,-3.414526,4
3.726923,0.995031,1
-5.974569,0.301872,0
1.116782,0.456615,6
-0.149430,-2.438750,4
-5.513194,-0.461243,0
3.464204,2.103031,1
0.757710,-2.608307,7
-2.264766,-1.214742,6
2.145017,-2.711459,7
0.250910,-3.067173,4
3.736052,1.170126,1
0.531309,-3.977157,9
-2.914169,2.227063,0
-4.634422,-0.739447,6
-0.522574,1.123480,2
0.598239,0.028534,5
3.145183,-0.473623,4
3.453577,0.704333,1
-0.018877,3.743274,2
0.517272,1.353390,2
-0.788497,-3.074803,9
-3.648033,-1.148314,6
-4.314732,1.476211,0
-2.884409,-1.997146,6
-2.765469,0.161835,0
-0.074247,-4.174706,7
1.720982,1.482224,5
-1.977581,-1.211157,8
-0.290336,0.275177,3
3.494008,0.899214,1
-1.867185,0.900909,0
-5.301792,1.192042,8
0.420425,2.273318,3
-2.064933,0.531711,3
-2.376557,1.753046,8
-1.487654,-3.663197,7
0.751431,0.900352,8
3.439629,0.859149,1
1.543306,1.018695,8
1.965294,1.336478,2
1.940410,-1.008712,4
-0.883058,-4.332168,7
3.415915,1.090471,1
3.771543,1.823302,1
-2.314151,0.164334,0
1.436032,0.235487,5
-3.052554,-0.722280,6
-3.703451,0.505141,0
-4.248369,0.513080,0
-2.137745,-0.340526,5
-3.079870,3.779547,3
-1.041542,-2.456906,2
0.751175,-2.862725,4
0.789703,-3.311817,9
-0.166764,2.730018,3
-2.559481,0.397248,8
0.502193,1.077022,8
-3.175149,1.920314,3
-1.195639,-2.841069,4
2.984617,0.644499,1
-5.673391,0.564144,0
-4.309826,0.968549,8
-0.574300,1.889511,2
-2.447933,-4.011173,9
-2.358007,1.771578,0
1.843233,-0.030314,5
3.698925,1.836652,1
-6.141462,0.357416,2
-1.230413,3.364663,3
-2.494680,-1.531626,6
2.585382,0.058456,9
-0.854734,-3.166884,4
-0.995262,-2.173420,4
-0.148663,-0.950090,8
1.414983,-2.218055,9
-3.736628,0.640852,2
-0.114889,-1.683569,5
1.986824,-0.802332,5
3.138936,0.500822,1
0.186610,-2.549774,4
-0.117168,0.250792,6
3.623848,0.969737,1
-0.651326,0.686740,6
1.958017,-2.897608,7
3.701183,1.957406,1
3.561089,0.670408,1
-1.383707,-0.114577,6
-0.132139,-2.938142,4
1.221848,-0.001954,2
-4.058630,3.299028,3
0.716890,2.920660,2
0.852557,-2.340863,9
3.422651,0.919208,1
3.345208,0.694239,1
-2.188400,2.171016,0
-3.504726,-0.707084,2
0.518291,-2.721195,9
-1.725666,-2.360137,6
3.837921,2.191584,1
-4.082735,-0.877442,0
1.791716,1.904598,6
1.900607,-3.007856,7
-1.036493,-0.492931,6
-2.167429,0.595816,3
3.569223,1.906582,1
-7.769011,1.236105,0
-1.013923,0.246972,6
3.921493,2.453954,1
0.424114,-2.577784,7
-3.333856,0.001122,2
-2.580772,1.302940,3
-4.197191,3.287130,3
0.489964,2.365487,2
-1.151996,-3.546996,4
2.880584,-1.267847,7
1.646751,1.697617,6
0.045366,0.892996,6
-1.165146,-4.341674,7
-2.760779,-0.409688,6
0.564811,-0.643691,8
-5.695334,0.149667,0
0.589221,-3.091646,9
-0.511418,-2.628864,4
-3.747586,1.373119,0
-7.068509,0.887079,0
3.711750,3.251887,1
0.212389,2.297031,3
-4.211436,0.818122,2
-2.010312,1.089880,0
-2.206629,2.892208,3
-3.617184,0.782823,0
-2.165361,-4.090048,4
0.223309,-0.110011,6
-0.347313,0.257092,5
1.410613,-2.427166,4
0.771725,1.351317,6
-1.169254,-1.315659,5
1.038607,-3.077964,7
3.185168,0.702600,1
-0.979096,0.708108,8
-2.058844,0.293912,5
-0.251141,-3.510713,9
0.431174,1.206127,3
-5.492258,2.179782,0
2.587473,-1.111284,9
3.239425,2.979726,1
-0.699629,2.256009,3
-4.352238,0.122219,2
-0.857369,0.158061,6
-3.029074,3.402782,3
-2.819893,0.896253,2
-1.441928,-3.062819,4
2.719798,0.249360,7
-0.175747,0.192779,5
-1.278465,-0.271776,5
-0.296418,1.872112,6
1.474313,-0.986352,5
-0.087136,-3.796747,7
3.267866,0.261451,1
-0.040242,0.875975,8
1.641836,-2.416223,7
0.960269,-2.617407,9
1.104307,-1.157618,5
-3.011309,1.150653,0
0.939801,-1.146535,5
-0.284795,0.094744,8
0.896200,-2.319423,5
0.907300,-3.525036,7
-2.400237,0.394249,0
-0.533202,1.253207,8
1.888540,3.529882,2
1.514299,-2.141451,9
0.424337,0.708471,6
1.067669,-1.738297,9
-0.191557,-0.619179,5
-4.161681,2.435863,0
3.885853,1.965160,1
3.725770,2.334100,1
0.655626,-1.344174,9
-0.315735,-2.325561,4
0.878028,3.022550,3
1.111209,0.519107,5
0.089905,-3.374783,9
3.537872,2.729563,1
-1.283994,0.824753,3
-0.852961,0.990323,6
1.405367,-2.230490,9
1.298425,-2.030867,7
3.867102,0.920099,1
-2.734023,3.424677,3
-0.687220,0.312699,8
-3.635657,1.128146,2
-0.873077,-2.715511,4
-2.116958,-2.385755,9
0.872236,2.107848,8
-3.323232,1.749814,0
0.580033,1.896992,8
0.078007,0.041040,5
1.972338,-0.574515,2
-1.432807,1.266996,6
2.140864,1.132315,8
-0.449093,-3.836546,7
1.265496,-3.329503,9
-1.631944,2.418509,3
-0.474322,-0.381948,8
-1.155996,-2.807820,9
1.630939,-3.658718,7
0.531719,-2.456690,9
-0.671940,1.530663,2
-1.612629,3.144645,3
-5.611445,0.821531,0
-2.078031,-0.198606,8
3.099098,0.532704,1
3.410762,3.085465,1
2.540777,-2.593715,7
-2.217426,0.988081,2
2.947271,0.466883,1
-1.148632,-2.701403,9
3.474939,1.907958,1
-0.391426,0.335995,6
-0.373667,-1.426361,2
-3.305302,3.811074,3
-1.154025,1.035950,0
-0.172959,1.162071,5
0.820025,0.877341,6
-4.402970,1.450511,0
2.710854,-0.967157,9
-1.003944,1.139234,5
-1.209150,0.811357,5
-2.105906,-3.185711,4
2.236423,2.903025,2
-4.657093,1.722514,0
1.648566,-0.001450,2
-3.370313,2.975710,3
-1.121840,-4.604138,8
-1.234684,-3.123757,4
2.359579,0.430288,1
0.500742,-3.247907,7
3.083190,0.172962,3
-1.121296,-4.409475,7
-1.139435,0.565917,6
0.232084,-3.355631,9
0.176448,-1.871021,5
3.640012,2.661507,1
-1.515232,2.263967,8
-1.265858,-3.204323,4
0.370457,0.449895,5
-2.097731,3.847961,3
1.656007,0.471178,5
0.785558,-3.762415,7
0.508785,-0.097937,8
0.218626,0.933778,6
-1.070734,-0.819426,5
-1.362787,2.434061,2
1.660844,-0.509715,3
2.680852,2.605271,1
1.376170,0.973649,8
2.185418,-0.449140,5
0.957442,1.580016,3
-0.623345,-0.145873,5
-0.720912,1.393630,5
-4.665248,2.686191,0
0.512051,-0.337974,6
2.420267,0.050825,5
0.356556,1.271420,2
-6.006399,2.212165,0
1.101217,-3.394634,9
-0.576848,2.364336,8
3.847544,1.664244,1
-1.336607,-3.082729,4
-0.722510,0.695156,6
0.178267,1.410969,6
1.866097,0.160007,8
-3.026960,0.651782,2
2.948566,-0.226997,2
-1.244004,0.346310,8
1.257337,1.040063,5
3.175464,3.179149,1
0.087476,2.372675,3
-5.003536,1.994293,2
1.453758,-0.468929,5
-3.382484,1.538190,2
2.717068,-0.989423,9
-2.074740,3.557246,3
-1.535850,1.385573,0
3.811186,2.140343,1
2.371072,-2.640987,7
-3.004241,2.893908,3
0.282268,-0.279912,6
-1.400750,-3.452921,4
3.835024,2.067486,1
-0.140152,0.385764,5
2.660133,2.200944,2
3.595835,2.264934,1
3.588117,1.088594,1
-0.707769,-3.172347,9
3.004178,-0.519080,7
-1.334726,1.165432,8
-0.091048,0.908943,2
3.198234,2.970610,1
1.212453,0.339136,3
3.674649,2.164423,1
3.038400,0.245774,1
-0.233711,1.667793,5
0.001835,-1.895033,4
-4.104322,2.654257,0
2.916433,0.111157,1
-2.527434,0.862315,2
1.018516,-2.102702,4
2.395859,-1.257860,7
0.453874,1.292360,8
-0.935657,0.045100,8
-1.239798,2.033903,5
1.334620,1.568926,6
-4.788448,0.245967,6
-0.609298,1.689316,8
-0.522500,1.754110,2
-0.629485,-0.501925,2
-1.261392,-2.165785,7
-0.211401,0.845602,8
-1.765393,0.607866,0
-1.239249,-3.204958,4
0.538173,2.329150,3
-0.463367,-1.766371,4
-2.598408,0.123763,5
-3.612737,-0.022614,2
-3.003434,-2.658875,4
-3.457623,1.713054,2
3.050477,-0.895623,4
-0.983153,-0.283318,8
3.942098,2.278340,1
-6.042639,1.698178,0
3.967369,1.073373,1
-6.911250,0.773588,0
-2.119859,1.917963,0
3.957562,1.373025,1
0.851134,-0.353893,8
-3.157887,2.533483,2
-3.856001,-2.774977,9
-1.392070,1.728919,3
-1.411906,-0.142278,6
-2.030747,0.916353,6
1.884890,0.198370,2
1.886496,-1.926686,7
1.097613,-2.339318,9
-3.455794,1.017584,8
-1.812932,2.097900,3
-7.809312,0.479934,0
2.954451,2.639789,1
3.869696,1.763107,1
1.738145,-2.074233,9
-1.457889,0.585895,2
3.519853,0.979626,1
0.242171,0.760016,3
0.437947,-0.867351,5
0.963854,-1.351807,4
2.094567,-0.582485,4
-2.689197,0.801982,5
0.429956,-3.246511,7
-1.977751,-0.222023,6
-0.980715,-0.129305,6
-2.282884,-4.805241,7
0.921596,-0.208544,6
-1.903230,-0.526348,8
-1.517160,-1.912479,4
3.321774,0.227023,9
-1.235869,-0.735429,5
-7.536864,0.427842,0
1.308644,1.696475,8
4.053239,1.860000,1
1.139401,1.045472,8
-1.204580,1.186059,2
-0.054897,-0.388012,3
2.393334,1.493858,3
-0.481934,0.464983,6
0.406524,-3.022342,4
0.417707,-2.378106,4
-1.477167,-0.081082,5
1.182275,-0.074524,2
-2.047875,-0.521640,6
-2.078609,-3.343350,9
1.516610,-3.011508,7
3.158851,0.999110,1
1.183709,1.547823,8
1.484650,0.917474,3
3.439398,-0.556740,9
-1.014572,-1.843169,5
3.656763,2.659994,1
0.595661,-2.428134,7
-0.384857,-0.481189,8
-1.457404,0.812192,6
-2.440401,1.003125,6
-1.771067,-3.829630,4
3.867836,2.661373,1
0.062402,0.619189,6
-1.250096,-2.799060,4
-0.848193,3.370715,3
1.515032,-2.506489,9
0.719883,1.607626,6
0.098688,1.607883,3
-1.255936,-0.075009,8
1.004268,-3.107622,7
-4.093172,2.807170,5
2.615335,-1.453959,7
1.090366,-0.770233,7
2.856878,-0.907615,9
0.700397,-2.233345,7
3.679832,2.528480,1
0.362741,-2.746971,7
-2.917743,-0.294278,8
-0.763857,-1.437963,7
2.154440,-1.212432,4
-0.577895,0.242778,8
2.833853,-1.784120,7
0.641181,0.770987,8
-2.416232,1.126942,2
0.382217,-3.583885,7
-0.204061,0.635588,2
1.020160,1.373762,8
-5.203519,0.560655,0
3.193455,0.378051,1
0.223760,0.750316,5
2.514917,-0.280099,6
-1.034191,-0.530210,8
1.275899,-0.611701,6
0.560068,-0.751673,6
-0.623657,1.121163,2
3.362137,2.102651,1
-0.837438,-2.164589,4
-7.136760,0.257675,0
0.284557,-3.932905,7
-2.981009,-4.549625,4
2.720941,-0.317398,7
2.278978,-1.092419,7
3.465138,0.915096,1
3.437160,1.834633,1
-3.939307,2.009962,0
-1.320909,0.482743,2
3.088386,-1.261079,9
3.536495,2.064489,1
-1.206563,1.486172,5
1.138488,1.564263,6
1.543749,0.087201,5
-2.080083,-3.839388,7
-3.669480,0.761171,0
0.071993,1.788955,3
-0.826348,-0.017314,8
-2.036085,1.263164,3
-0.120476,-0.361021,8
-2.071534,-0.978023,6
-5.091863,1.478276,0
-1.207109,1.125643,5
-0.109565,-4.693859,7
-3.177719,1.742385,6
1.810412,-2.065196,7
-0.949454,0.143941,2
1.025547,-3.470739,9
-1.299961,0.663733,8
1.027437,1.705609,8
2.177167,-1.537220,7
1.064109,-0.496249,6
-0.956410,0.542640,6
0.381390,0.230608,9
-1.131309,-0.423834,8
1.992561,0.714004,6
0.302775,-3.568660,9
0.195696,-0.696066,2
-0.354051,-4.175397,9
0.273652,-0.072586,8
-4.857158,1.816147,5
-0.113338,1.158305,8
-0.458920,1.831710,3
0.785617,0.355662,3
-0.237125,-4.065338,7
1.262418,-0.863413,7
-7.527811,1.656684,0
-4.344928,1.304820,0
-3.198304,1.222434,6
-0.950013,-1.213078,7
2.174177,-2.490486,9
-0.109560,-2.866625,4
-7.162877,0.678165,0
0.043701,1.385153,3
3.798729,2.416771,1
-5.586698,2.571636,0
3.746296,2.061705,1
2.186767,2.247558,2
-0.771346,1.697409,3
-2.083661,0.324100,0
-3.927792,1.499498,2
0.913145,-2.331407,9
3.886399,2.622908,1
3.477296,0.713997,1
-2.740749,1.721344,0
1.883930,-2.286745,9
-6.589025,1.843874,0
-1.010514,-0.708296,6
3.549810,3.431509,1
2.406658,-1.306603,7
-0.058207,2.326445,2
-3.990180,0.142105,8
-0.993441,2.033102,3
0.993384,-1.501238,4
-0.236570,-3.603189,4
-4.370187,1.213532,0
-0.809846,-0.393502,5
2.343749,-1.398075,4
-3.729745,-0.894457,6
-3.551652,0.891666,0
1.468183,-3.496191,7
0.889338,-2.169375,4
-1.794892,0.009115,8
-0.156473,0.716572,8
0.791170,-3.293781,9
-0.807039,-2.656701,8
-5.247498,1.312517,0
1.896403,-3.226870,7
3.604521,2.569232,1
-4.132094,0.700438,0
-0.340110,1.684483,2
-0.656627,0.218250,2
0.273656,1.280860,3
-0.816645,-0.006626,5
1.374679,-2.743657,4
-3.374458,-2.901993,4
0.936137,0.068081,5
-5.103804,0.157202,0
-3.515131,-1.092115,6
1.256768,-0.012307,2
0.474884,-3.338913,7
0.798087,-2.568885,9
-1.807751,-0.514961,8
3.462735,-0.624701,9
0.826785,-2.901508,9
2.851018,0.210602,1
-3.040417,-0.108572,0
3.408560,0.573839,7
3.689584,2.499063,1
-2.183926,0.206344,5
-2.286024,3.086780,2
3.481919,0.553794,1
-0.784520,1.721406,3
-0.011450,-2.777062,9
-1.324663,-4.001624,4
3.341581,1.370546,1
0.105123,-1.172275,5
0.305205,3.378356,2
-2.364490,-0.637324,6
-0.884786,-3.323239,4
-1.912710,-1.887646,7
1.509204,-1.997195,7
-0.359413,2.133656,8
-0.554121,-4.070423,9
-0.670359,-3.773185,9
-0.129228,4.040823,2
2.669282,-1.478784,7
0.313825,2.151141,2
-2.498949,0.850926,5
1.721020,-1.927266,7
-0.076474,0.654216,5
-0.500697,-3.313080,4
4.148906,1.854189,1
3.172370,0.392740,1
0.425805,-3.148786,9
0.771267,-0.276462,8
0.338626,-2.572339,9
-0.959827,1.353144,3
1.276233,-3.659045,7
-0.284124,-0.177793,5
4.048918,1.656374,1
-0.507576,0.449534,6
-7.680597,1.446513,0
-0.988111,3.290628,3
0.188917,-2.923232,9
3.799303,1.639806,1
-7.346683,0.390938,0
-3.273814,1.673377,0
-3.431426,1.972659,5
-0.432425,0.879147,2
-1.301875,-2.609618,7
0.982646,-0.407540,9
3.924334,1.578948,1
-6.854399,0.385368,0
-0.876984,-3.879123,7
1.477775,0.435993,6
-0.531908,0.612320,2
0.335455,-0.455932,6
0.186666,-0.030843,2
-2.177157,2.280366,8
-2.231445,0.124101,3
1.648050,-2.446025,4
-2.620781,0.240081,6
-1.348740,0.034673,0
0.818861,-0.495788,8
-2.427592,-3.264684,4
-5.965981,-0.265105,0
1.860143,-2.751720,4
0.844337,0.590865,8
3.065672,-1.195818,9
0.100896,1.203067,3
1.448206,0.429866,2
-1.036631,4.752734,2
0.564428,1.180751,2
-5.329014,0.514529,0
-1.897210,-0.375909,8
1.347361,-2.474739,9
2.072490,-3.421685,7
-7.339530,0.686921,0
0.677921,-0.370334,3
-2.531097,-1.483485,6
1.744317,1.245097,3
3.753243,2.791487,1
1.377753,-2.504103,9
0.158151,-3.713630,7
2.159729,1.182269,1
-1.150874,-0.033622,5
-0.231168,-3.214109,7
1.219601,0.888971,8
0.747548,-1.731108,4
-1.055854,2.079461,3
-0.566120,0.687738,8
-0.642418,-2.219849,4
0.106216,-2.543785,4
-0.075093,-4.111585,7
-0.669587,-2.919315,4
-3.208191,-1.466078,6
3.680465,1.676133,1
-0.645934,-1.585916,6
1.065547,2.708317,2
-1.094612,2.348104,3
-5.206709,1.773567,0
-1.297116,-0.421142,2
-2.471146,2.112132,3
-0.742303,1.281281,3
3.563090,0.532963,1
1.406863,-2.662002,4
-2.633975,1.081884,6
0.993176,-0.660315,8
2.142363,-0.937140,9
1.265988,0.052815,8
-0.628977,0.796506,2
0.344855,-3.637399,7
1.145590,1.632181,2
4.032573,2.077450,1
2.508408,-0.506933,3
-6.890242,0.911775,0
-0.759195,-1.114786,6
0.020950,-0.950303,8
0.110143,-0.036633,6
-1.508660,-2.932804,7
-3.191770,-2.603480,4
-1.599770,-3.462024,7
2.533264,1.005034,9
-1.516912,0.281107,5
1.574073,1.267975,6
-1.326888,-2.864914,9
-1.446858,-0.108295,5
0.139180,-1.142613,2
-4.275846,-0.408388,0
-0.128646,-0.172254,8
0.205970,-0.671492,3
-1.107425,0.259965,5
1.702162,-0.338957,2
-1.556015,0.930253,3
-6.022103,2.974391,2
1.975849,-2.155012,4
-0.872066,-0.348482,5
-2.759046,-0.533533,6
-1.998242,1.145242,3
3.971843,2.717416,1
2.143375,1.358305,6
3.819842,2.405441,1
-1.829144,0.365219,0
1.619498,-1.735989,4
-0.742133,0.973569,6
-3.149699,-0.142504,5
3.960299,2.654356,1
-0.299032,0.481727,5
2.115213,1.229930,6
-7.315335,0.656506,0
-1.274605,0.463633,8
-1.106627,-3.375667,4
-0.758241,-1.342631,5
0.208848,-1.273454,8
0.830079,-2.088602,4
-1.081990,-4.161189,7
0.835710,2.098945,2
-1.039504,-3.829101,4
-1.804123,1.092656,6
1.434740,-2.400645,9
-1.437576,-0.384399,8
-1.089380,1.688332,2
-4.698498,0.844164,9
-1.156682,0.766744,3
0.628597,1.175544,3
-3.144319,-0.549056,6
1.253308,-1.720528,9
1.127770,-2.742839,4
3.680356,0.616601,1
-0.446374,1.812934,2
-0.541931,2.570254,3
0.759274,-2.838086,4
-0.068659,0.299398,8
4.216173,2.073296,1
0.208767,2.675298,3
-0.975745,2.214558,5
1.438778,0.325892,6
-1.054237,-3.315190,4
1.492796,1.256975,5
-0.730512,1.197200,2
1.068945,-2.428882,4
-4.797056,0.882219,0
2.441309,-2.246972,7
0.187495,-3.129703,4
0.465557,-1.525715,8
1.255470,2.267151,8
-2.489512,1.537357,5
-1.243748,-0.209574,6
1.002810,-2.488154,4
4.140796,2.230532,1
-4.386089,-0.633905,0
0.548891,-3.012352,9
-2.452892,-0.221567,0
-1.710540,1.539020,3
1.950777,-2.860114,7
-1.413491,0.595885,2
-0.069454,-2.034147,4
-6.160004,2.305605,0
-2.739829,2.103863,2
-5.783045,1.253832,0
0.068534,-2.649143,7
-1.202082,0.834884,2
-1.956387,2.395456,5
-1.428813,-0.254001,5
0.728696,1.637882,3
-3.996974,0.946446,6
1.300270,0.882641,8
-0.184361,-2.634923,9
-0.892781,-1.995136,6
-2.148214,1.129422,3
1.384039,-1.485349,7
-2.978123,0.175266,6
-3.783984,0.955491,0
-1.873680,0.639842,3
1.351641,-2.876230,4
-0.847738,-0.074412,6
-5.576469,2.534432,0
-4.526226,1.128391,0
0.616551,-0.533758,5
4.070834,2.054762,1
1.214499,-2.632798,4
-1.456941,1.607083,2
3.759630,1.253224,1
-1.880125,2.062328,3
1.704236,1.633592,2
-1.081473,-2.859879,4
2.241706,-0.896171,4
-2.224607,2.728231,5
1.639697,-2.517796,7
-3.256808,0.179871,6
2.365758,-1.864539,7
-0.982670,-4.349458,7
2.905958,0.196818,1
-2.467270,0.790242,8
3.431059,0.947408,1
-1.789652,-4.565191,9
2.841706,0.622877,1
-6.178939,1.614597,0
0.404662,1.111292,2
3.745215,3.047060,1
0.177559,-1.239966,2
-2.168194,2.368142,2
3.387046,1.027863,1
-1.950430,0.418438,3
-1.427672,-3.117270,4
-1.453047,-4.239341,4
2.813437,0.020731,1
0.739750,1.356365,5
2.355812,-0.117837,4
3.121627,1.292593,6
-1.100572,0.677031,8
0.826161,-2.631460,7
-1.948222,1.368820,2
-1.986715,2.486518,8
-2.264749,0.378891,2
-1.116162,-4.789700,9
0.600172,-1.026870,4
-2.861015,1.000511,0
2.228365,-0.188230,3
3.987779,1.324326,1
-0.180889,1.462668,3
-0.783449,0.417496,2
-1.062134,-3.336764,9
-2.051734,0.506432,3
2.450897,-0.871653,4
-2.162598,-4.196113,4
-3.154788,-0.742988,0
-2.768076,1.095637,5
1.007868,-1.680746,7
-1.540942,0.733552,6
0.909114,0.574724,6
-0.777562,0.117197,6
1.624742,-0.024523,8
-0.759174,-0.562431,8
0.075443,-2.209928,4
-0.562367,2.095811,2
-0.174043,2.111518,3
-1.477066,3.422387,3
1.558547,1.033434,3
1.665976,-3.307123,7
-0.109166,3.017998,2
-1.064914,1.501249,8
-0.022018,-2.599385,9
0.307040,1.083874,6
1.196448,3.673980,2
-1.751625,2.266303,6
1.679820,-2.302719,4
-2.511575,-0.620541,8
3.250975,0.332863,1
-4.469963,0.894092,0
-0.230585,0.535964,5
1.938824,1.644780,1
0.414773,-2.606410,4
2.705756,0.147366,7
1.668007,1.051026,2
3.749175,2.788355,1
3.836898,1.798640,1
0.238966,-3.969646,7
-0.611008,-3.524795,4
1.154189,0.558462,3
0.488216,-3.167914,4
-5.866158,2.429766,0
-3.375117,0.525489,9
-0.079974,-0.345869,2
-3.499311,1.399304,0
-1.191840,0.714856,2
0.340176,0.769332,8
-4.237033,3.243262,0
0.881738,-1.636047,9
-6.180928,1.948845,2
-3.671415,2.372820,0
-4.138985,0.921691,5
3.378033,1.875639,1
0.680036,-1.943907,4
-1.284657,-0.241249,2
3.095497,2.413899,1
1.262929,0.810519,6
1.988159,0.261433,6
-1.386786,1.299079,8
-1.461762,1.382249,5
-3.691138,0.915577,0
3.550872,3.026499,1
-0.676962,0.837246,8
-1.266502,0.880730,2
1.125647,-0.526207,4
-5.566868,3.175716,0
-1.856364,-0.825557,9
-1.941803,-0.188666,2
-0.870069,1.546901,2
-2.489421,1.561946,3
-0.026427,0.032017,8
-0.231683,-2.873097,4
-4.344724,1.307336,0
0.243550,-1.134885,8
2.837283,-0.224593,7
-0.975394,2.933319,3
0.080450,-3.014648,4
-0.883369,-0.985983,8
-0.893599,0.759327,8
-2.437492,0.295674,5
-0.713153,-4.026240,7
-0.682828,2.400078,3
2.775172,0.544405,5
1.623346,0.951873,6
0.117262,-3.324948,9
-1.477531,1.067160,5
-0.986181,1.677325,6
1.275929,-3.609181,9
-0.100240,0.509142,6
-1.316742,0.278183,8
-0.959025,0.214818,5
2.543595,3.061254,1
-2.179169,1.446321,0
-0.524442,-2.578865,7
-0.876950,2.112846,5
-0.396608,-2.717709,9
-3.571503,0.715390,0
1.079258,0.296731,3
1.032479,-2.753227,9
-0.023736,-2.550126,4
-0.610306,-2.724664,4
3.335575,1.756881,1
0.749680,-2.850145,9
0.588367,-2.520602,7
-0.692966,0.978214,5
0.652406,1.028867,3
2.730353,1.980441,8
0.298787,-3.499170,9
1.779357,-0.044220,6
0.901105,1.398343,6
3.819594,1.712283,1
0.687219,-2.348224,7
-0.698928,0.958065,6
-0.437878,-3.560950,4
2.973405,-0.781549,4
0.133148,-4.175849,9
-1.428429,1.334550,2
0.534773,-1.350539,3
3.748712,1.640797,1
-4.765472,1.209681,0
-3.711306,1.454140,0
-1.250330,-3.372768,9
-0.440924,0.231308,0
-1.586140,-0.488521,6
0.437637,-2.496995,5
-7.290789,1.581788,0
-1.700015,-2.149253,4
-1.435082,0.335479,6
2.654841,-1.784586,7
3.656610,3.092336,1
-3.331662,0.638507,0
-1.399162,0.594112,0
1.944820,-1.534885,7
-2.251031,1.077940,5
-1.309516,-3.220621,9
-1.632082,-0.267822,8
-0.432862,-2.564162,9
0.727609,0.186787,7
-0.449058,-0.669741,6
-2.765361,0.773066,2
1.894209,-2.741497,7
1.881321,2.089221,5
0.005671,0.751746,2
2.994707,2.345756,1
1.836728,1.068592,3
-4.462739,1.217918,0
-2.634725,-0.000004,3
3.781370,2.575985,1
0.311575,0.294593,6
-3.345415,1.140893,0
-2.690107,1.408039,6
0.389760,-2.477847,9
1.095286,-2.941558,9
-0.003704,-3.203577,4
-1.166850,-0.219469,6
-1.300491,1.921056,5
-2.650965,1.173770,0
1.021284,-3.373342,7
0.682179,3.119760,2
-4.806524,2.053812,0
1.092934,1.898611,3
0.664576,0.657329,2
-1.714897,1.217035,5
3.512247,1.779102,1
0.570042,-2.681364,4
0.709601,-2.876382,9
-1.033357,-3.344774,7
-3.167676,1.270957,6
2.929047,0.199356,1
0.488330,-0.533143,7
1.538166,1.369518,8
-2.465459,-3.176648,4
-0.503504,-3.007008,9
0.919358,-0.683814,8
-0.713016,-0.136206,6
-1.305486,-1.094552,8
1.257709,1.869213,8
2.154137,0.767979,5
-0.070627,-2.397328,4
-4.884023,1.888189,0
-1.937404,0.198881,3
3.922507,1.462189,1
3.332375,0.527948,1
-1.739372,0.040084,2
1.141841,0.828530,3
-0.035732,0.440437,3
-3.448372,-0.620890,8
0.081259,-3.060769,4
-6.931971,3.093999,0
0.050718,1.040938,5
1.453251,-2.659247,7
-2.395132,-0.370661,6
0.065297,4.367295,2
1.839818,-1.329661,7
-5.791170,3.101255,0
-5.100700,2.501175,0
0.064906,-4.739316,7
3.890113,1.698659,1
1.249768,0.263040,5
-4.218455,0.456084,2
-0.100067,2.862652,3
-0.939710,3.044135,3
-1.324201,0.465672,8
-3.157268,-2.407227,4
2.198980,1.065495,2
-1.471089,0.346090,5
-0.951978,-0.583898,8
-2.211480,-0.980921,6
-1.580627,-1.798038,4
1.989340,-2.663394,7
2.330305,1.247622,6
-1.709105,0.570680,8
1.438155,-1.684389,7
-4.278478,0.847439,0
2.522120,1.182299,2
3.562159,2.356065,1
0.130305,0.480182,2
-0.949447,-0.311018,2
