PC1,PC2,label
0.695928,-2.684670,9
2.736854,1.420047,8
-5.748888,0.326746,0
1.572441,-0.562835,7
3.303011,1.266168,1
3.458938,1.332935,1
-2.835286,-0.801509,2
-1.428530,-0.468332,8
-1.979740,-0.444652,3
-0.855655,1.994581,8
0.696389,-2.033789,4
2.418012,3.407427,2
-0.001555,-1.157865,5
-1.664447,-2.190007,5
-0.478433,-0.126097,6
1.449394,1.238080,2
0.681937,1.723162,7
1.413543,1.039419,8
-2.069495,0.696800,8
-1.700429,1.498871,5
-0.891321,-4.371854,9
0.428424,3.187854,3
-0.641971,1.760290,8
2.784613,0.384607,1
0.647667,-0.157129,3
-0.215238,-0.176426,6
-3.131190,-3.498556,4
-2.958366,-0.731503,9
2.151897,-1.659066,7
1.043221,0.789977,6
-1.645268,2.393685,8
-0.583231,-0.469556,5
-4.118863,-0.693286,6
2.861514,0.444921,1
0.447097,1.084909,3
0.531324,0.621375,6
-0.816424,-3.370993,4
-1.239947,-3.329300,4
-4.035463,0.286567,0
2.463744,-0.907580,3
-2.180019,-3.612660,9
0.859773,1.937425,3
0.953970,-3.662190,7
2.385327,-1.322222,7
2.506440,3.231954,1
0.219267,-0.582345,0
-1.698528,-4.025333,9
-4.372503,1.272464,0
-1.231266,-0.000752,3
-0.350330,0.785859,8
-2.584778,1.235055,8
-3.022416,-0.746271,0
-1.529316,-3.373582,4
-0.596820,1.492981,3
1.336996,-0.073925,7
-0.023075,-1.224659,2
-1.504073,0.047339,3
2.020264,2.141061,3
-3.349884,1.460123,0
-0.275500,0.912376,2
-2.818503,-3.968977,9
0.722087,0.438832,8
-0.532920,-3.057709,4
-0.718117,-0.230045,6
2.488971,0.728656,5
2.217422,-0.866280,9
-1.278294,-2.892166,4
-1.111005,0.518791,8
-2.775254,0.189388,6
2.468496,0.079109,7
1.162544,0.033224,2
0.346523,-0.332815,8
-6.473981,1.361854,0
-0.706381,0.593433,2
-1.842169,-0.999582,6
-0.235422,-2.457659,4
-0.154772,-1.501072,2
0.779107,-3.074888,7
3.570249,2.047276,1
-3.215867,2.103285,5
3.634622,1.860133,1
0.212889,-3.481251,7
3.329115,3.170860,1
0.562921,2.293075,3
3.652746,2.287241,1
1.795321,1.011560,8
0.504240,-3.116715,7
0.947228,1.627696,5
-2.775568,-1.530901,2
1.738114,0.334144,3
1.063835,-3.210388,4
0.808779,0.205549,3
0.617720,0.509502,2
-2.681976,0.597786,6
0.678968,-3.537127,9
-1.764447,0.135430,0
-1.008954,-3.596566,4
-1.516407,2.023842,8
2.303701,-0.045060,5
0.904426,3.176470,2
-0.396520,1.760542,8
2.853120,0.165572,1
-0.251716,-2.370886,4
0.881167,-0.579074,6
-0.839549,-0.097937,2
1.004485,-2.333710,4
-0.546705,-3.664382,9
3.521831,1.070474,1
0.587928,-3.961461,7
0.743219,-2.610300,7
-5.866123,1.155273,0
-0.491498,0.561824,3
-4.250889,-0.738509,0
2.288294,-1.418461,4
0.724697,-2.278830,7
-1.289292,-2.078281,7
1.797910,0.487266,5
-2.667970,-0.911012,5
3.400948,3.199695,1
-2.210521,0.339886,8
1.262401,-2.647644,7
3.665239,1.330300,1
-0.968909,0.818767,6
-0.899903,0.095953,8
-3.288345,-1.006135,6
0.292575,2.489825,2
-0.931551,-0.080222,6
0.052475,-3.810827,9
-1.165763,1.375175,8
3.345371,2.615445,1
0.442440,0.968878,2
-2.631734,0.565373,0
2.041393,0.216877,5
3.610290,1.570109,1
0.393859,-0.368931,2
3.288447,0.832144,1
-2.778792,-1.554138,2
-0.956471,-3.411495,9
0.015866,-4.082788,7
-0.146981,-1.830739,9
1.431220,-3.151607,7
-0.342149,0.762342,5
-1.645719,-3.633596,4
-3.747766,1.229327,2
-7.300459,0.659448,0
-3.550692,0.906448,8
-1.846897,-1.557376,2
-4.765840,0.048562,0
-1.734269,-4.039954,4
1.905966,-1.784948,4
-1.058480,-0.312677,2
0.199639,-0.195938,2
-0.575058,0.057858,3
0.116188,-0.672356,8
-1.179089,-1.828553,3
-1.753665,2.012880,0
0.157342,1.305300,3
3.600064,1.402537,1
3.376460,2.568041,1
-0.310410,0.344576,3
-1.644093,2.610019,8
-0.078527,-1.087784,9
-1.547672,-4.125384,9
-4.036247,2.053135,5
-1.671897,-0.896204,6
-3.936350,2.529870,3
3.709042,2.354356,1
-0.779652,-0.201983,5
-7.750588,-0.203204,0
1.244731,-2.945511,4
1.660367,0.533978,5
0.975410,0.310445,5
-1.249341,-4.045830,9
-1.360596,1.315747,2
-1.435708,-0.580564,6
3.486974,1.032156,1
0.319216,-3.408749,9
-0.839084,-3.564731,7
-0.309416,0.736905,8
0.150377,-1.776500,4
0.681864,1.077440,5
0.501732,2.215437,8
-0.456494,0.593289,8
0.462798,-3.170771,7
1.254214,0.095593,5
-3.665632,-1.022004,6
0.759687,0.508957,5
1.227830,-1.973252,9
-1.071064,2.031547,8
-1.338033,3.482674,2
-5.449790,1.252227,0
0.991008,-2.042055,7
0.919073,0.659680,3
-1.119357,-0.862498,2
-4.204050,0.196326,0
1.397128,-2.381968,4
-1.860223,2.833615,8
2.244738,-0.167940,1
-2.482860,-1.045423,6
1.212881,0.650130,8
-1.601891,-0.085362,3
-0.497530,1.851443,3
-5.692149,0.735752,0
-1.366264,1.716960,5
3.121340,3.056587,1
-1.446082,-0.239716,2
-1.776144,0.429792,2
1.790706,1.224367,8
0.463828,2.129391,3
0.639813,1.189957,8
-0.510903,-4.203025,4
2.280734,-2.256120,7
0.128501,1.025141,6
0.856043,-0.420363,5
-1.935638,-4.561358,7
1.293274,-0.618394,1
0.110325,0.971361,8
-5.778647,1.836118,5
-3.230229,0.841687,0
0.818593,-2.074504,7
3.151989,2.786447,1
0.018588,0.964518,3
-0.902560,0.520950,2
-1.291200,1.384487,6
-0.660067,2.469386,3
0.820770,0.050569,3
-1.047151,-3.012755,4
1.905682,1.482260,8
-3.065592,-0.562453,6
1.659001,1.279636,8
0.805928,-1.799287,7
-1.697629,-0.502629,5
-0.228774,-0.997029,8
-3.047929,-0.323345,0
-5.588686,0.864973,0
-4.835818,2.216633,0
3.263218,1.744105,1
-0.732223,-0.685032,5
-2.056580,0.697586,2
0.231944,0.739523,5
-1.271618,1.445545,3
-1.771589,-1.079268,0
-0.456380,-3.283696,4
0.609694,-2.754723,9
-2.012207,0.276974,6
1.512216,1.849600,8
0.958608,-2.314650,7
-0.231165,-1.276298,4
-0.804205,-1.215342,8
1.819115,2.299410,2
1.790722,-0.042125,8
2.156132,-1.799274,4
3.318647,2.953089,1
-1.225548,0.412907,3
2.205433,-1.603047,7
-0.424411,-0.230979,2
-0.914215,0.080255,2
2.846428,0.743817,1
1.657007,-1.713995,4
0.276150,-2.205884,9
2.580136,2.857005,1
0.548732,-2.839850,4
2.019071,-1.489736,4
2.459609,-1.927416,9
3.128533,1.647898,1
2.776426,1.673631,6
-1.041637,-2.989070,4
-0.038345,0.562919,8
1.412217,-1.609353,9
-1.253934,1.104862,5
-2.402893,1.152467,6
1.304137,-2.683417,9
0.472071,-0.417655,8
1.436376,-2.052766,3
0.437126,-2.925887,4
1.632890,1.114834,3
1.048546,-1.687720,7
3.252478,1.149696,1
-0.449794,0.823059,8
3.823475,1.917077,1
0.242540,-2.366397,4
0.513394,-2.934387,7
1.754122,1.112500,3
-1.368084,-3.701264,9
1.145889,1.030597,3
2.779125,-0.117297,1
-1.088480,0.393502,6
-0.195751,-0.427079,8
0.637510,-2.786470,7
-0.034833,1.455691,5
-4.983371,0.215308,0
-6.830074,0.241973,0
-1.176005,-0.483136,6
3.782819,1.451544,1
2.914290,2.098196,1
3.853620,1.328354,1
-1.125761,0.166872,6
4.107974,1.669093,1
0.308224,-1.239890,8
0.444664,1.062377,3
-1.213397,-3.869825,7
-0.305945,1.330124,8
-4.740730,0.852441,0
0.475570,-0.296456,8
2.826026,1.598287,1
1.781863,-2.170147,7
-5.621458,1.281267,0
-0.693488,-2.811410,9
0.307264,-0.794804,8
-0.700468,-1.860285,4
2.733067,0.847967,5
3.415827,1.425000,1
-4.888945,1.022207,0
3.461359,0.656447,9
0.334452,-0.644842,6
-3.515835,1.069958,6
3.100343,1.671396,1
-1.445473,1.650683,5
2.178519,0.786843,5
-0.369749,-4.381692,9
-0.141443,0.352269,8
-1.015243,-2.422059,9
1.215102,-1.692929,4
3.721274,2.069938,1
0.486493,1.854581,2
2.305648,1.333743,8
0.235600,1.964669,3
2.091344,-2.556763,7
2.451799,-0.427052,9
-7.592862,1.432162,0
1.167573,-3.467902,7
1.940579,-2.114034,7
-1.259049,-0.643255,6
-4.016416,0.252216,9
0.135698,-2.465991,9
-1.985976,0.686084,2
-4.909914,0.210112,0
-2.411581,1.627914,6
-2.817144,0.770079,6
1.595059,-2.129877,4
1.282384,0.803522,3
1.260335,3.197495,2
-0.203677,2.432578,3
1.940180,-1.891695,4
0.339159,-3.927938,7
2.149251,1.021583,6
2.123766,1.139733,5
-0.855937,-0.453820,6
-0.893653,2.133899,3
1.573954,-1.000577,7
3.093274,2.394678,1
2.013970,-2.989362,7
0.004324,0.304216,8
-0.124595,-1.184035,8
-2.064004,0.454426,2
-0.216957,-3.126142,9
-0.627844,0.375253,2
0.196127,0.849739,8
-0.031541,3.024117,3
0.418159,-0.726064,7
-5.861919,1.263554,0
0.472394,-1.355329,5
-1.265345,-0.060984,2
1.209860,0.837300,3
0.445086,-2.944501,9
0.895376,-1.073703,8
2.327794,-0.141161,4
2.091634,-1.005731,9
-0.264745,-2.523470,9
-0.687935,3.559741,3
0.844037,-2.041966,7
1.056881,-1.770534,4
-4.591595,-0.296204,0
-5.947104,1.257824,0
-4.142376,1.533996,0
0.656965,-2.945197,7
-0.316962,-0.538326,2
1.164787,-1.272643,4
0.849986,-2.971588,7
1.474046,0.750283,3
0.953707,-2.173065,4
1.141155,-1.350951,2
0.692416,-2.746706,9
2.147155,2.870264,2
0.665972,-2.398419,9
-1.642578,-0.000545,5
0.143405,0.324145,2
-3.700220,0.366004,0
-0.011586,1.273655,8
1.135921,-1.271804,5
3.440548,3.097826,1
1.038647,-3.093046,7
1.882755,0.689999,5
1.723166,-1.389344,9
-0.211306,0.942579,6
2.806656,-0.813399,4
1.382306,-2.129921,9
-1.814968,-1.554636,9
0.029333,0.855142,8
0.618977,1.723224,3
-0.709707,3.116194,3
-0.037538,-0.136184,2
1.183163,0.568306,8
-1.973009,2.279321,8
-0.731616,2.686603,3
1.531568,-2.438106,4
-0.355430,0.651186,6
-6.315650,0.041098,0
-0.258426,-3.328385,7
-0.960498,1.654732,5
-3.847366,1.012488,0
0.737509,0.640959,8
-0.028900,-1.723885,4
-1.313760,2.175521,5
-4.416063,0.720822,0
-4.130633,0.853237,0
-4.096485,0.540926,0
0.358640,-1.418720,4
3.707645,2.632634,1
0.734765,-2.085511,7
2.018850,2.458785,2
3.758904,1.370679,1
-0.418325,2.402034,3
-3.582418,0.326536,5
0.766172,-2.830927,4
2.864486,0.186686,1
-0.792515,-1.606871,5
3.351944,1.252049,1
-2.760641,-0.206302,6
1.318521,1.275162,8
0.341081,-3.770488,7
3.717952,0.997378,1
1.263766,2.089334,8
-2.652050,2.305667,5
2.133833,-1.740720,9
-0.087172,-0.376139,6
-5.426475,1.504868,0
0.878975,1.220372,6
3.979340,1.500110,1
1.545814,3.124363,2
-0.454642,0.859570,2
1.458324,-1.357549,9
0.263854,1.665260,3
3.713338,1.195343,1
-0.128349,-3.239058,4
-3.830185,0.695407,0
-0.282663,-2.446626,5
1.780226,0.691176,1
0.061068,-0.645590,6
-1.714726,2.261006,3
0.930034,-3.712790,7
0.566672,-2.296662,7
0.929010,1.554106,8
0.092939,-0.356375,6
0.372573,-2.435068,9
2.859890,-0.422679,7
-5.253646,0.416306,0
0.937622,0.570692,2
3.669218,2.525210,1
1.044897,-1.250711,9
1.989272,1.454572,2
-1.635449,-1.668855,0
-0.400721,-0.243061,3
1.129286,-2.311317,4
0.245168,-3.809880,4
2.977057,0.428448,1
1.881611,-2.134935,9
-3.671840,-0.618014,0
3.458144,2.693795,1
-2.195408,0.446960,5
-5.761788,0.874815,0
-2.039358,0.344500,0
-4.406394,0.706304,0
-0.896627,0.117567,5
1.802343,0.658705,3
-1.266947,2.259169,3
-0.300181,-0.605405,6
-3.898688,0.629797,0
3.827522,2.069296,1
0.799703,-2.396354,4
-1.871456,-1.965477,4
1.688761,-1.336532,4
0.751192,1.961270,3
2.397165,1.033950,2
0.158042,4.180871,2
0.310472,-3.231085,7
-0.055340,-2.920022,9
0.055966,-1.766202,9
3.590168,2.539948,1
-0.659843,-2.376128,7
-0.009013,0.754548,2
-1.716065,3.162900,3
3.497185,2.701140,1
-1.883652,3.921649,3
1.093625,0.181535,2
-1.408911,-1.783827,4
-2.291955,-1.959970,9
-5.655437,-0.461925,0
-3.319701,0.481082,0
-2.291482,2.629395,3
3.642865,2.761540,1
1.577496,-0.646038,4
-1.546744,3.906959,3
-1.781113,-2.818442,9
-5.491331,1.480509,0
0.071847,1.741725,2
-2.829645,-1.659872,6
-1.130166,1.164555,2
-0.303166,2.748939,2
0.649675,-2.678451,7
1.170321,-2.820354,9
3.803524,0.930671,1
3.723622,1.912444,1
2.092798,-1.885564,9
0.206946,-2.166786,9
1.155327,-1.383421,6
-0.565523,-0.133311,0
-1.528390,-1.005462,8
-2.810423,-0.681017,0
0.642736,1.375061,3
-4.323144,0.688567,0
-1.511085,1.253132,0
3.261360,2.919210,1
-1.326851,-0.675075,6
-4.962887,0.751284,0
-0.885170,-0.636547,5
3.757479,2.253004,1
0.708014,0.522029,5
1.452324,-2.568468,4
0.883548,2.577482,3
-1.150957,-0.434754,5
-0.142863,0.978465,5
-1.079002,-4.293928,7
-0.900529,-0.915144,6
0.898860,1.548770,8
1.614434,-3.400213,7
-0.349709,2.583058,3
-0.540109,2.824730,8
0.897428,-2.914079,4
1.705054,0.741100,6
0.012294,-2.894195,7
-0.708323,-0.746093,0
3.744966,2.503572,1
0.284436,-1.589123,4
3.813422,1.530944,1
-0.537610,0.500219,5
-6.103601,1.286341,0
1.250756,3.077646,2
-0.200922,-3.619521,7
-7.095605,2.741468,0
-0.028189,-2.364090,5
2.459973,-0.045171,2
1.138079,-2.331244,9
3.722803,1.280199,1
-0.383405,-2.929484,9
2.184363,-1.883692,9
1.715079,-1.995906,4
1.405170,1.818292,8
-1.445844,-2.414985,7
0.302295,-3.025659,9
-2.926021,0.874093,5
-2.309961,0.331538,0
1.609040,1.303909,8
1.707890,-1.531396,4
0.652417,1.723709,3
3.568812,2.335831,1
1.327566,-2.898075,4
0.863312,-3.076963,4
-2.205067,-3.098629,4
-0.088559,-4.054002,4
0.109342,2.091528,3
-2.718892,-1.055207,0
-0.490499,3.623842,2
0.867407,-1.889116,9
-0.527222,1.111015,3
-0.588797,-3.801357,4
-0.026180,-1.641148,4
-4.076192,0.248636,0
0.669476,-1.294220,5
1.618185,-0.685068,8
-2.622647,0.287641,6
0.110934,0.098887,8
0.455321,-1.205165,7
-2.935967,3.026976,5
3.268894,0.944795,1
3.387525,0.647496,1
-3.397774,2.148631,0
1.129364,-0.571838,5
3.272620,2.094295,1
-3.867008,0.926699,6
-3.575619,0.543287,2
-1.489864,2.623786,3
0.021120,1.048776,3
3.129113,-0.178076,4
0.466413,-2.197594,4
3.494620,-0.079953,7
-0.074471,-1.354774,5
-0.086042,1.891850,3
0.905067,-0.529250,6
2.473149,1.709590,3
0.475322,-3.110014,7
3.975876,1.894979,1
-1.112286,0.415271,8
1.209780,1.993601,8
-4.782930,1.007406,0
0.055967,2.541731,3
3.012479,1.608587,1
2.404544,-2.307431,7
1.133224,-2.524938,2
1.485272,-0.829674,4
0.126487,0.018634,3
-4.256031,1.438815,2
-0.277829,-2.115456,4
2.983056,-0.110496,9
0.718790,-1.240794,5
3.348505,1.559869,1
1.186805,0.547987,6
1.851178,2.193627,2
1.497272,-0.993750,7
-5.195594,1.727214,0
-2.936369,0.436041,0
0.781759,0.711937,2
-1.065436,-3.182015,9
1.945219,1.611550,8
0.473418,-1.821495,5
1.147069,-1.044906,8
-1.795085,0.492312,0
2.031471,-2.664987,7
0.185080,-2.436387,9
0.759370,4.074074,2
0.748509,0.982059,8
2.092747,1.614122,3
0.697162,-2.255203,9
-1.568380,-0.124765,6
1.189234,0.734913,8
3.673126,1.952356,1
-1.145964,-3.654328,4
-1.626860,0.403014,8
3.720107,1.866669,1
-2.534163,1.407538,2
0.775920,-2.843654,7
-5.735398,0.513677,0
0.432491,-2.332986,7
0.015500,-0.807154,6
1.500423,-0.009117,3
-2.676683,-2.378757,4
0.909509,-1.365287,5
-2.095190,-2.495131,9
3.533827,2.137129,1
-0.387763,-3.520775,9
-4.970758,1.351375,0
-1.741501,-1.052776,6
-3.866058,0.186177,0
-4.173167,1.109100,0
-5.345808,0.714777,0
-1.088513,1.465257,5
3.804690,2.452078,1
0.144112,0.484570,6
-1.311039,1.088281,2
0.219562,1.164877,3
-2.401515,-0.768229,6
-0.000133,-3.220190,9
-0.096690,1.933074,3
2.510037,-0.920876,4
1.041107,-1.508906,3
2.943888,0.387731,7
0.235787,-1.924766,7
-0.483199,-1.615339,9
0.191429,-2.624455,4
-2.345862,2.764070,5
0.510278,0.134167,6
1.282083,-1.081231,3
0.523112,0.171481,6
0.684446,0.972819,8
0.311613,0.089917,6
-0.242324,-1.375361,3
0.736131,-1.377728,4
0.586663,1.085824,3
0.851764,-2.851982,9
-2.979916,1.907165,0
2.495952,1.206666,1
3.288148,0.759004,4
-0.554998,-3.477281,9
-0.236534,2.230048,3
0.731916,-0.855053,5
-2.381598,1.687483,5
0.592706,0.795442,8
2.059532,-0.555944,3
-0.369637,0.335097,2
-2.677337,2.460907,5
-5.567073,2.064179,0
-0.759817,0.690673,8
-4.264600,1.343629,0
1.515632,-1.831943,4
2.879865,2.325465,1
-1.840511,0.501907,6
1.189290,-2.154233,7
-1.955374,1.003499,8
-0.049842,1.066068,6
2.222111,-1.101511,4
0.623792,0.455192,3
2.160156,1.116313,3
1.509093,-0.900009,2
0.032155,0.994584,3
3.763268,2.229746,1
-3.072511,0.284778,6
0.506451,-3.097903,7
1.553209,-1.510977,5
2.211226,-0.861376,3
1.047624,-1.951026,9
3.711739,1.874012,1
3.718247,1.083592,1
1.860876,0.538277,3
0.443425,-3.209664,4
-0.385070,-3.625090,9
-2.131757,0.918825,5
3.700373,2.589217,1
3.165850,0.431064,7
1.295410,-2.018141,7
-0.139497,-2.964384,4
-0.606651,-0.627170,6
2.686014,2.047924,1
1.537471,1.082040,8
1.501559,0.064232,6
-1.381784,-3.585020,4
0.376427,2.002138,2
1.157360,0.441788,3
3.960654,1.919202,1
3.050115,1.973337,1
1.412922,-1.204453,7
-0.006000,-3.237507,4
2.278514,-2.294877,7
-5.765654,1.527181,0
1.671746,-1.509468,9
1.421968,-0.485624,5
0.263396,-3.107553,4
1.539191,0.005577,3
1.446608,0.498142,5
-0.108355,1.464207,6
-0.003010,-2.220642,4
1.571185,-0.833883,9
2.748988,-0.844234,7
-1.401185,-0.710263,6
-3.392838,2.358499,5
2.547989,2.426177,1
-0.261525,3.920895,2
0.040334,-1.652372,7
-0.661632,1.782788,3
-0.680718,-2.615198,4
-2.959777,-0.974078,0
-1.947006,-3.323994,4
-0.682420,1.510792,5
0.205208,-2.815671,7
2.354302,0.573737,8
-1.679420,0.916546,2
-5.114064,0.139422,5
-2.083682,2.874872,2
1.780298,0.888540,8
0.895183,-1.523014,5
-0.609384,-0.824867,5
0.563637,-2.577927,7
-2.807384,0.766289,2
1.562958,-2.465139,9
-0.730716,-0.716122,6
1.038277,0.531195,5
-1.951124,-0.263239,8
1.047205,-2.197224,4
0.028165,1.516755,2
1.483450,0.684796,8
1.704489,0.410992,6
0.217311,1.893548,8
2.716292,-0.903901,4
1.267830,-2.711103,4
1.291843,-0.988601,2
-3.515302,0.462182,0
1.505308,1.069245,2
1.224173,0.174903,8
1.649297,0.435895,8
0.724184,-2.619791,9
3.615280,0.705948,1
1.466665,-0.569661,8
2.857025,0.368132,1
-3.590540,0.944913,0
-1.216240,-1.644308,7
3.565845,2.443837,1
1.721765,1.269516,2
-0.416242,-0.568062,2
-2.947489,1.026548,0
-1.396067,2.564958,3
1.143061,2.622755,8
0.521527,-1.491762,4
-0.774194,-2.085263,4
-0.320986,-0.384105,5
0.246030,-2.711889,9
-1.137335,-0.467177,6
-4.172920,-1.969978,0
1.656739,-2.983014,7
1.636094,-2.348185,9
-0.001384,0.536044,8
0.434556,-1.762708,9
2.368921,-2.027739,9
-5.947727,0.333609,0
-3.925571,0.965364,0
2.242874,0.017894,8
3.423686,2.898623,1
-0.008156,1.442541,3
-1.147403,-0.121045,2
-0.061713,0.944364,5
-1.738541,2.913608,3
-0.360647,2.127965,2
-0.335282,-1.726386,4
2.248862,-0.920487,7
-0.408873,-0.137523,5
-0.151202,-0.090211,5
-2.631687,-1.419967,6
0.039173,-1.918152,9
2.692775,-1.985241,7
-0.913646,-3.217068,9
0.204706,-0.157927,8
0.494950,-4.005403,7
2.074454,-2.057374,9
0.944039,3.184711,3
-3.072269,0.719328,0
0.779995,0.777525,6
3.308813,2.797027,1
1.278739,2.035920,2
-0.508581,0.344191,2
0.850960,-1.520362,4
-1.319050,1.548033,3
0.925632,1.421927,3
0.499897,-1.662977,4
3.618465,2.599888,1
1.641821,-0.569010,5
-0.966578,1.245818,3
-1.925989,-0.517128,6
0.238874,0.809718,5
1.562846,-2.958915,7
2.647090,1.034342,2
1.178024,0.558685,8
1.331915,1.493598,3
2.573574,-1.159670,9
0.703239,1.835311,3
1.138771,-3.254196,7
3.525565,1.118961,1
0.137362,-0.136903,2
0.091289,1.955135,8
0.976702,-3.533255,9
-1.797763,0.166922,8
-1.129508,-2.493615,4
-3.211212,1.208282,5
-0.160031,-0.315343,2
-2.058364,-0.357369,0
1.502895,-2.892695,9
3.527769,1.680461,9
1.229606,1.198281,8
-0.487762,-2.001082,4
1.355336,-1.874446,4
0.684500,0.138975,3
-2.137550,0.539599,5
-0.376526,0.999137,2
-0.065761,-0.638781,8
-1.046623,1.613266,2
-0.225911,0.497158,8
2.514401,0.786268,1
-4.462820,1.445832,0
2.528248,1.685133,2
-0.823204,2.611770,3
3.510546,0.860096,1
-1.153687,0.259221,5
2.513040,-1.452510,9
-1.223620,-1.473234,4
-2.190982,1.516768,6
-1.214660,3.579949,3
0.812531,0.386632,8
-1.327365,1.343387,3
-0.026463,0.344131,3
0.221145,-0.207443,5
2.052236,-0.871722,4
3.695426,2.394073,1
1.797000,0.188341,2
1.713948,-3.163826,7
1.557741,-2.608950,9
0.670745,0.833444,8
2.463386,-2.307487,7
1.681467,-1.806405,4
-0.536122,-2.586682,4
-1.328662,1.220028,5
0.713661,-2.588062,7
1.639826,-3.322638,7
-0.268821,3.650699,2
-0.318803,0.877589,2
0.762287,1.577387,8
-1.277698,-1.139426,6
-2.052061,-2.383753,4
-1.984963,-0.955057,6
1.238525,-2.063357,9
2.223638,-1.977277,7
3.198362,0.108604,1
0.742385,-3.389511,7
1.447769,-0.054824,8
2.094405,-2.428808,7
1.232499,-2.891532,9
-2.877554,0.163703,0
1.100002,1.978889,8
3.595217,2.350840,1
-5.347274,0.931167,0
-4.481748,1.180026,0
1.927721,2.634454,2
3.647174,1.775574,1
2.703810,0.052479,1
-1.649665,-0.861415,6
-0.593163,0.986034,5
-1.533819,0.487658,5
-1.675840,1.050004,5
-0.185203,-0.208020,5
1.907201,0.779017,6
-0.224919,0.413248,2
-3.076422,1.060100,0
1.901852,-2.423220,9
0.221619,1.394070,5
-0.874430,0.816421,3
3.843092,1.355750,1
3.729146,2.241967,1
1.007257,-1.440965,8
0.560947,-2.654076,4
1.165224,-3.377883,4
0.608440,0.655803,8
-0.759628,-4.175908,9
0.694574,1.441505,8
-0.504372,2.200562,5
2.983076,-0.378377,7
-4.583884,1.389421,0
-0.550820,3.069280,3
3.091765,0.529174,1
0.551956,0.018377,8
1.105864,0.347186,6
-1.635765,1.190726,2
2.539866,-0.332122,4
-1.926040,-2.785934,9
1.941918,-0.466696,5
3.686797,2.494567,1
3.130245,2.157447,1
-1.247972,0.577498,2
-1.425419,0.605908,5
-1.705579,-2.185359,6
2.126583,0.440036,6
0.910660,-0.179764,5
-0.025996,-0.561513,6
-0.255970,-3.224336,9
2.165917,0.808089,7
3.369501,2.506241,1
1.787033,-1.398108,4
-1.169327,0.958038,2
1.016882,-3.684638,7
-1.157884,0.873821,2
0.016194,2.432857,3
1.459038,-2.509304,7
-0.506583,-0.247172,6
1.243971,-2.520495,9
3.599968,2.365188,1
1.592350,-3.109861,7
-0.642616,0.796365,5
-0.250966,-3.076916,9
0.826622,2.283233,3
0.434752,-3.191137,9
0.821059,0.193785,8
3.393079,2.505694,1
0.125550,-2.125237,4
-4.861073,-0.056215,0
2.358171,-1.544535,7
-1.805751,-3.941783,9
-0.869438,-1.046141,8
0.646250,-3.462477,7
2.649068,-0.605309,4
-6.006091,1.655453,0
0.959624,-3.041867,7
-1.200284,-0.065240,5
0.499763,-1.031930,8
-5.877403,1.697793,0
-1.051040,1.087451,2
-0.639953,2.047083,3
1.894938,0.999033,8
0.170625,-0.313802,8
1.700629,-1.091660,7
0.116321,-2.215999,4
1.172799,-1.309271,9
-0.271217,0.135147,6
3.712644,1.569992,1
3.606441,2.276013,1
0.868549,-0.009162,8
-0.622820,-1.889606,4
2.445451,2.151037,3
-1.493027,2.573760,3
-0.866079,0.244270,2
1.617460,0.562613,6
-1.435353,0.326949,2
0.512726,0.044709,2
-5.064945,0.697601,0
-5.512980,1.251966,0
-0.250353,-2.280146,9
0.896552,-2.586495,4
-2.266549,0.231314,2
0.307764,1.047685,8
2.339600,-1.455123,7
3.636113,1.912671,1
0.549567,-3.762872,4
-0.912826,2.680775,3
0.829882,-0.844277,2
3.526670,2.390566,1
-1.195167,-1.417642,6
-4.478232,2.371811,0
-5.460136,0.584490,0
2.316071,-1.562128,9
3.885496,1.530046,1
-3.037105,-0.621047,0
0.001571,-2.647406,4
3.395826,2.994497,1
1.424671,2.097272,6
-2.384992,0.809142,2
1.558655,-1.940000,4
-4.796156,0.904868,3
3.577083,0.547351,1
-0.673713,-3.224953,4
1.993189,0.355178,8
1.406215,0.659251,5
3.161182,1.189154,1
-3.713778,0.578101,6
2.268023,0.659597,2
-0.890071,-2.452119,7
-3.302164,-1.805820,4
-0.355108,0.615444,8
2.578702,-1.092736,4
0.608322,-1.701399,9
-4.242466,1.095978,0
-1.698025,-0.022358,0
-1.664336,-1.099334,6
2.599083,2.435774,1
1.422318,1.487106,5
-0.827253,0.785907,2
-0.966829,-1.457558,5
-0.981425,2.666671,3
-5.524697,0.962251,0
-0.615074,-3.542721,4
1.678012,1.156683,2
-2.121755,-0.494095,5
1.332793,0.260159,0
-2.189663,0.069739,6
3.374525,1.282245,1
0.423564,-2.940946,7
-5.724088,-0.541397,0
-0.750205,2.265212,8
-3.620153,0.970122,0
1.126369,-2.599927,9
-4.299686,-1.184982,0
-0.875776,0.927285,0
0.367319,2.102867,3
2.652074,2.685023,1
-0.029671,-0.228742,0
-0.888208,1.142926,2
-1.593717,1.501497,5
-2.000594,0.843280,3
0.264312,-2.084295,7
-0.436831,-3.731361,4
-4.120483,2.408944,5
1.590559,0.060916,5
-0.435520,-3.768659,9
-3.449559,0.310401,6
