PC1,PC2,label
1.316273,-0.477330,2
0.564261,-2.880679,9
1.991585,2.304276,2
0.810007,-2.313295,9
-1.863293,-0.667240,5
0.555833,0.786953,2
-3.852672,1.150770,0
0.629584,0.712161,8
0.605792,-2.085000,5
4.042066,2.506696,1
0.171775,-3.280672,7
2.439151,0.654628,5
1.167664,-2.364539,9
0.733672,0.988258,6
2.426902,-1.141640,4
1.008018,-2.870422,9
-2.449648,-0.477577,9
0.019234,-0.024823,8
0.001419,0.915733,3
-0.067515,2.475713,3
-0.014581,0.396067,2
1.736186,0.227404,8
-2.040173,2.345045,8
-0.087671,2.050584,3
1.054624,-2.429840,4
0.707895,1.453657,6
-5.976368,1.611218,0
-0.374200,-2.936034,7
-1.592001,0.995225,5
-2.596657,1.948879,0
0.673054,0.366686,8
0.478290,-0.604038,4
-1.322850,2.214961,5
-3.135612,1.949895,0
-3.681083,2.993359,0
-4.199259,1.416144,0
0.142754,-1.283275,4
4.238704,2.024162,1
0.824365,-2.127809,7
2.576052,2.650401,2
3.764824,0.313706,1
-1.471966,0.974987,3
-4.723727,0.081449,5
-0.208797,-2.872812,4
2.542434,-0.252592,1
-1.403694,-1.259920,5
3.487966,0.958625,1
-1.881498,1.399776,6
1.803882,0.485455,8
-0.745382,-4.015922,7
3.739717,0.442789,1
1.451423,0.832356,8
-2.465199,3.148145,5
1.596439,-2.729616,9
0.001076,0.663384,6
-4.928966,2.777712,0
1.186012,0.872386,6
4.094164,0.685731,1
2.413343,3.180482,2
0.478446,2.123042,2
0.359312,-2.232742,9
-0.620239,0.119767,3
3.664253,0.313847,1
-0.686677,-2.529093,4
-3.838897,1.394629,0
-1.009094,-2.468772,5
1.436779,-0.374201,1
0.717055,0.118046,6
-2.415426,1.382282,3
0.123713,-3.925353,7
-0.490559,-2.237264,7
1.067971,0.681888,8
0.149792,0.698309,6
-0.272090,-2.898972,9
2.503140,-0.934428,7
-4.093098,1.985988,0
1.310483,1.065143,2
4.128919,1.731797,1
0.399555,-1.091278,9
2.158743,1.242120,2
-1.401637,0.099327,0
-1.746923,-1.301902,3
0.505348,-2.809540,4
-0.540848,-3.389577,4
2.790426,-0.229490,1
1.490816,-2.760127,9
-3.993244,0.866179,0
3.942171,2.156784,1
-2.534886,0.059604,5
-4.739312,2.308404,0
-1.848518,1.108050,0
-3.868291,2.057852,0
-0.446354,-0.486493,5
0.817918,-0.325097,3
-1.580032,2.085798,3
0.428768,0.226697,6
-4.283531,1.532879,0
4.142806,1.467380,1
0.405127,-2.293585,4
-1.884616,-0.092784,4
1.235552,-1.835223,4
-0.161347,0.499679,3
2.501041,1.180907,2
1.074554,4.305065,2
-0.046353,-2.641336,7
-0.775250,-3.328629,9
-0.331098,-0.825511,9
3.978786,1.890122,1
-1.218559,-2.051603,7
0.668578,1.144498,2
-1.752008,2.936612,3
3.988728,2.163167,1
-1.900525,3.431721,3
1.416934,0.588385,2
-1.302229,0.008353,4
-2.422813,-0.920021,9
-5.995889,1.105743,0
-2.263738,1.048077,0
-2.700236,1.953459,3
4.153687,2.081023,1
1.661995,-0.760046,4
-1.765188,3.053652,3
-2.325074,-1.973778,9
-4.608897,2.567690,0
1.049436,2.500382,2
-2.365786,0.416405,6
-0.565827,2.177614,2
0.063382,2.724636,2
-0.386140,-2.657999,7
0.282220,-3.762195,9
3.741548,0.263923,1
4.044650,0.812325,1
1.775141,-2.612696,9
-0.300242,-2.388863,9
0.995976,-0.470258,6
0.061451,-0.007882,0
-1.790482,-1.530482,8
-1.968180,0.435678,0
-0.548679,0.050928,3
-3.506144,2.135227,0
-1.406492,0.762021,0
3.823854,2.291594,1
-1.590080,0.104979,6
-3.859832,2.693005,0
-2.045847,-0.882694,5
4.108375,1.665494,1
0.777649,-0.296659,5
1.190326,-3.094536,4
0.883609,1.647328,3
-1.802477,-1.050427,5
0.159985,0.279437,5
-2.087783,-4.014648,7
-1.013453,-0.108837,6
1.339702,1.105609,8
0.705698,-3.878192,7
-1.004897,1.613011,3
-0.505456,2.397098,8
0.449630,-2.606770,4
2.009432,0.446444,6
-1.243966,-3.054429,7
-1.139639,-0.835801,0
4.148773,1.835695,1
0.285366,-0.543759,4
4.017517,0.932188,1
-0.996069,-0.496575,5
-5.373054,2.772208,0
1.582009,2.531335,2
-1.198527,-3.832938,7
-6.675707,4.535610,0
-0.552131,-2.327165,5
2.668163,0.305159,2
0.704358,-2.869080,9
3.772959,0.576300,1
-0.819072,-2.769431,9
1.534160,-2.475956,9
1.432312,-2.613758,4
2.031557,1.349016,8
-2.201287,-2.125703,7
-0.232314,-2.939092,9
-3.847838,0.330188,5
-2.568522,0.715218,0
1.614519,0.314875,8
0.858206,-2.165093,4
-0.027281,0.580895,3
4.024017,1.551443,1
0.948964,-3.000921,4
0.433526,-3.176987,4
-2.563193,-1.977731,4
-0.956779,-3.594724,4
-0.595053,0.563491,3
-2.053370,0.585978,0
0.334401,4.023607,2
0.135292,-1.724719,9
-1.251071,0.134590,3
-0.768955,-2.860979,4
0.204535,-1.524899,4
-4.358763,1.160040,0
0.370008,-1.601552,5
1.414442,-1.135604,8
-2.023794,1.599061,6
-0.164035,0.028454,8
0.322509,-1.102376,7
-2.924837,3.077488,5
3.317318,0.541100,1
3.217905,-0.148103,1
-2.747776,1.964631,0
0.858348,-0.572809,5
3.685752,1.626899,1
-3.628806,2.128816,6
-2.191247,2.078161,2
-1.680427,2.457431,3
-0.988936,0.054066,3
2.629928,-1.112482,4
0.713424,-1.745641,4
3.086256,-0.770870,7
0.055706,-1.326841,5
-0.687152,0.688574,3
1.574342,-0.074687,6
2.789909,1.027628,3
-0.372005,-3.203431,7
4.184205,0.703174,1
-1.100695,0.131021,8
0.776562,1.188530,8
-4.523908,1.719463,0
0.185697,2.327606,3
3.339991,1.254123,1
1.583472,-3.173020,7
0.942000,-1.803940,2
0.964922,-1.454019,4
-1.015940,-1.354165,3
-3.821046,2.460630,2
-0.022041,-1.354803,4
2.646434,-1.235841,9
0.603132,-1.139268,5
3.287464,0.880863,1
1.913380,0.840179,6
2.017381,1.840937,2
1.131452,-1.254514,7
-4.791628,3.124590,0
-2.545462,0.718427,0
0.246468,0.071164,2
-2.347707,-3.214659,9
2.107914,0.732960,8
-0.472637,-2.263280,5
1.209405,-0.733896,8
-1.910743,0.747846,0
1.506226,-3.218661,7
-0.719393,-2.843893,9
1.447062,3.956576,2
0.373222,0.121943,8
1.534540,0.384462,3
-0.145447,-2.678116,9
-1.290704,0.780918,6
0.484542,0.047801,8
3.874711,1.308580,1
-1.722816,-2.705628,4
-2.154328,0.502876,8
3.933765,1.232695,1
-1.570231,2.079147,2
-0.149595,-3.000076,7
-4.935084,1.894502,0
-0.732303,-2.522682,7
0.280331,-0.450188,6
0.443740,-0.783571,3
-2.996237,-1.755013,4
0.842331,-1.116295,5
-2.553661,-1.070354,9
3.897430,1.571684,1
-1.499294,-3.203032,9
-3.908184,2.150540,0
-1.712355,0.405593,6
-3.252656,1.771376,0
-3.870258,2.607067,0
-4.701872,1.751235,0
-0.933581,0.853158,5
4.165302,1.766788,1
0.360015,0.741606,6
-0.844031,1.920841,2
-0.041824,0.859093,3
-1.853553,0.911938,6
-0.989090,-2.834501,9
-0.402121,0.644678,3
1.901261,-1.729431,4
-0.269868,-1.829911,3
2.838455,-0.512577,7
-0.124232,-1.833061,7
-1.424082,-1.272908,9
0.584070,-2.028598,4
-2.299132,2.780360,5
1.064342,0.573165,6
-0.024160,-2.360964,3
1.187913,0.608645,6
0.184116,0.653820,8
0.954283,0.451221,6
-1.015460,-1.521321,3
0.921115,-1.017898,4
-0.076727,0.304389,3
0.174983,-3.611774,9
-3.129440,2.621781,0
2.845664,1.029526,1
3.590968,0.332097,4
-1.765951,-3.867044,9
-0.672604,1.679037,3
-0.283800,-1.713433,5
-1.951550,1.836049,5
0.662923,0.381711,8
1.535057,-0.851947,3
-0.199499,0.870978,2
-2.729191,2.865382,5
-4.862044,3.777735,0
-1.059049,0.365353,8
-3.853328,2.268787,0
0.692599,-2.222825,4
3.241231,1.809392,1
-1.913819,0.156049,6
0.947266,-1.967609,7
-1.713335,0.677529,8
0.573941,1.105338,6
1.670452,-1.562988,4
-0.110986,-0.929337,3
2.090384,0.272498,3
1.275452,-0.639753,2
-0.785560,-0.083109,3
4.026420,1.546575,1
-2.079199,1.503251,6
-0.450055,-3.243638,7
1.353482,-1.674545,5
1.422385,-1.868568,3
0.106429,-2.034714,9
3.930673,1.319273,1
3.781070,0.748128,1
1.038031,-0.691570,3
-0.245975,-3.237757,4
-0.854432,-3.582961,9
-3.002220,0.836941,5
4.176408,1.942028,1
2.844739,-0.423541,7
0.931404,-1.776485,7
-1.116506,-2.508780,4
-0.176774,0.480647,6
3.034451,1.686752,1
1.797410,0.675433,8
2.049145,0.379304,6
-1.796249,-2.262779,4
1.111431,2.433512,2
0.690327,-0.665220,3
4.155535,0.754119,1
3.495500,1.544757,1
0.638309,-1.075554,7
-0.339679,-2.256548,4
1.250159,-2.983507,7
-4.995356,2.579171,0
0.981365,-2.488382,9
1.805077,-0.111134,5
-0.403447,-3.062646,4
0.787790,-0.981713,3
1.374098,0.098205,5
0.499748,1.543722,6
-0.895461,-1.887062,4
1.034179,-1.214141,9
2.335249,-1.526758,7
-0.910350,0.772588,6
-3.672460,2.714918,5
3.039484,1.932800,1
0.166725,3.553703,2
-0.178286,-1.466515,7
-0.605280,2.134127,3
-1.311652,-1.730383,4
-2.505038,0.940261,0
-2.525413,-1.968905,4
-0.897510,0.414060,5
-0.343089,-2.843183,7
2.207075,0.070249,8
-0.562832,2.472249,2
-5.354685,0.407618,5
-0.641429,4.498784,2
1.947130,-0.133983,8
0.635925,-1.411784,5
-1.662176,-1.225735,5
0.306836,-2.478155,7
-2.017824,2.230853,2
1.017036,-3.255378,9
-0.594202,0.119900,6
0.852244,-0.265371,5
-2.427885,-0.231253,8
0.678814,-2.231332,4
0.553953,1.889202,2
1.289203,-0.093869,8
2.092315,0.193422,6
0.152809,0.975231,8
2.456204,-1.278166,4
0.994466,-2.919850,4
1.180459,-0.771029,2
-2.777686,1.105814,0
1.681742,0.656781,2
0.926881,-0.612251,8
1.537704,-0.348997,8
-0.426788,-3.191651,9
3.469474,-0.025829,1
0.932561,-0.870888,8
2.555179,-0.255380,1
-3.252075,1.603665,0
-2.212888,-1.424414,7
3.984098,1.897265,1
1.462596,0.714445,2
0.521682,0.886468,2
-2.758220,1.847955,0
-1.835370,1.916682,3
1.762862,1.625923,8
0.252025,-1.738104,4
-1.162039,-1.523843,4
0.277969,0.086894,5
-0.498129,-2.772111,9
-0.472584,0.862165,6
-3.522162,0.158339,0
0.821210,-3.490508,7
0.703717,-2.668018,9
-0.287868,-0.274649,8
-0.391832,-1.681740,9
1.669148,-2.881156,9
-5.202420,1.218500,0
-3.552241,1.790543,0
1.696086,-0.725976,8
3.959097,2.287081,1
-0.544340,0.278442,3
-0.062259,1.566751,2
-0.965965,0.379144,5
-1.745712,2.067494,3
0.183490,2.421067,2
-0.563800,-1.649114,4
2.408101,-0.703297,7
-0.325826,-0.442017,5
-0.608399,0.117144,5
-2.241362,0.668664,6
-0.724001,-2.777802,9
1.974853,-2.595978,7
-1.855633,-3.617734,9
0.409374,-0.614274,8
-0.500187,-4.373491,7
1.299990,-2.842972,9
0.640807,2.325070,3
-2.584708,1.636715,0
1.463293,1.031270,6
3.799779,2.281948,1
1.864932,1.905731,2
0.448185,1.704446,2
0.386547,-0.904989,4
-1.481022,1.041007,3
0.253006,0.763284,3
0.170332,-2.008406,4
4.040223,2.041427,1
1.925856,-0.136442,5
-1.869180,0.399055,3
-1.281954,0.971929,6
-0.196442,1.035199,5
0.644747,-3.265170,7
2.878301,1.033221,2
1.379998,-0.169391,8
0.830395,0.370117,3
1.999434,-1.894176,9
0.544009,1.350346,3
0.249744,-3.500659,7
3.680323,0.602448,1
0.944328,1.110631,2
0.076802,1.364162,8
0.126570,-3.919582,9
-2.350187,-0.660955,8
-1.336059,-2.011801,4
-3.290435,1.721516,5
0.701796,1.081103,2
-1.773470,1.180791,0
0.614110,-3.748462,9
3.847892,0.592820,9
1.555116,0.495039,8
-1.343630,-1.848744,4
1.006176,-2.141781,4
0.404393,-0.443831,3
-2.034646,0.634147,5
0.000115,1.727413,2
-0.345598,-1.126089,8
-0.745079,2.203589,2
-0.097854,-0.218448,8
2.233900,-0.505583,1
-4.592901,2.233860,0
2.316985,1.306078,2
-0.798251,2.202483,3
3.462356,0.278411,1
-1.127765,-0.003941,5
1.658280,-2.434664,9
-1.074197,-0.630002,4
-1.667866,1.470552,6
-1.178138,2.964364,3
0.330066,-0.477487,8
-1.975487,0.428907,3
-0.326371,0.492166,3
0.723983,0.164152,5
1.166643,-1.525838,4
4.069445,1.736121,1
1.561117,0.306909,2
0.762083,-3.453633,7
0.687120,-3.480322,9
0.761914,0.246099,8
1.646772,-3.088175,7
1.178865,-2.188757,4
-1.311099,-2.082663,4
-1.518374,0.583598,5
-0.676226,-2.969761,7
0.692998,-3.791775,7
0.410742,3.386871,2
0.533731,2.122189,2
0.876133,0.371610,8
-0.780168,0.448286,6
-2.584954,-0.804489,4
-1.700590,0.865584,6
0.486751,-2.403341,9
1.621641,-2.495018,7
2.897519,-0.606697,1
-0.201152,-3.675630,7
0.751419,-0.612248,8
1.360730,-2.862908,7
0.156041,-3.185161,9
-2.199215,1.084791,0
1.223923,0.999006,8
3.981937,1.762022,1
-5.427142,1.787529,0
-3.311298,2.284368,0
2.013628,2.083661,2
3.849930,1.161593,1
2.458333,-0.156724,1
-1.352379,0.706933,6
-0.478129,0.210770,5
-1.160302,0.715759,5
-2.518526,0.622810,5
-0.022892,-0.446731,5
2.290597,0.669118,6
0.618231,1.450169,2
-3.063561,1.790183,0
1.394756,-2.993044,9
-0.242704,1.321921,5
-1.061792,0.665247,3
3.881194,0.441505,1
4.073418,1.672395,1
1.077310,-2.073468,8
0.307761,-2.449889,4
0.607835,-3.652671,4
0.958455,0.079387,8
-1.954578,-4.016371,9
0.833705,0.671773,8
-0.325715,1.752307,5
2.584954,-1.010057,7
-4.779160,2.491569,0
-0.917480,2.012492,3
3.039870,0.068766,1
0.712439,-0.406170,8
1.055140,0.416664,6
-0.435095,2.689396,2
2.514008,-0.905138,4
-2.163109,-1.818370,9
2.059141,-0.874376,5
4.113351,1.961116,1
3.445139,1.583654,1
-0.252570,1.882904,2
-1.761294,0.378541,5
-1.444320,-0.301791,6
2.468587,0.493081,6
1.194164,-0.205058,5
0.076871,0.361054,6
-0.500799,-2.805132,9
2.140677,0.314649,7
3.819598,2.011328,1
0.752685,-2.025476,4
-0.104197,2.337705,2
-0.260378,-4.253737,7
-0.050966,2.248972,2
-0.094020,2.100043,3
1.017926,-2.675268,7
-0.253540,0.552147,6
0.650070,-3.067776,9
3.960020,1.619964,1
0.820625,-3.410067,7
-0.921871,1.189231,5
-0.711394,-2.930969,9
0.589205,1.589648,3
-0.212716,-3.448534,9
0.214768,-0.909989,8
3.846031,2.059163,1
-0.241357,-2.143226,4
-4.446427,0.758046,0
1.685687,-2.245953,7
-2.320682,-3.238350,9
-1.210773,-1.146268,8
-0.147930,-3.653109,7
2.425123,-1.204073,4
-4.905777,3.015697,0
0.315652,-3.113059,7
-0.914380,0.264934,5
-0.319910,-1.563313,8
-5.272768,3.260406,0
-0.291048,1.663962,2
-1.072126,1.642975,3
1.966969,-0.041438,8
0.156473,-0.737673,8
0.991554,-1.070878,7
-0.282142,-2.216761,4
0.858700,-1.615374,9
0.301816,0.840283,6
3.848539,0.970475,1
3.992431,1.793348,1
0.310950,0.051203,8
-0.756415,-1.485293,4
2.695095,1.010886,3
-1.912778,1.816147,3
0.034923,1.331443,2
2.221989,0.797093,6
-0.865548,0.715502,2
0.947394,0.660498,2
-4.902659,2.583739,0
-5.263477,2.490082,0
-1.235124,-2.573774,9
0.402781,-2.977708,4
-1.581093,1.007524,2
0.235159,0.481371,8
1.859048,-1.883414,7
3.858670,1.297624,1
-0.236509,-3.723190,4
-0.859537,2.300927,3
0.269898,-0.870184,2
3.943851,1.918982,1
-1.223169,0.095244,6
-4.463793,3.363966,0
-5.681419,1.372047,0
1.868806,-2.355731,9
4.039656,0.788940,1
-2.141410,1.037548,0
-1.205299,-2.699560,4
3.927047,2.421310,1
2.470388,1.671807,6
-0.884138,2.264165,2
0.728432,-2.405812,4
-4.552166,0.773750,3
3.295620,-0.346056,1
-0.205398,-2.007051,4
1.804059,-0.265304,8
2.090953,0.645815,5
3.196891,0.663525,1
-3.022725,2.169300,6
2.501275,0.528563,2
-0.765341,-1.372025,7
-2.479372,0.861609,4
0.480318,0.321955,8
2.303487,-1.324404,4
0.529402,-1.843616,9
-3.933159,1.555638,0
-0.660411,1.359370,0
-1.465412,0.309504,6
3.053232,2.070567,1
1.398238,0.920564,5
0.243338,2.046581,2
-1.549231,-1.553177,5
-1.584780,1.351893,3
-5.301003,2.338753,0
-0.862369,-3.143213,4
1.830884,1.327995,2
-2.602136,-1.246257,5
1.222149,-0.302815,0
-0.804717,1.764283,6
3.233969,0.634214,1
0.313000,-2.274810,7
-5.582749,0.422379,0
0.458122,2.179402,8
-3.669324,1.663451,0
0.546207,-3.411725,9
-4.575858,-0.163817,0
0.181462,1.872170,0
0.472227,1.790709,3
3.141247,2.165863,1
0.363647,-0.400771,0
0.138905,2.202410,2
-1.781160,1.025958,5
-2.354088,-0.150790,3
-0.358777,-1.931199,7
-0.602519,-2.808025,4
-4.159656,1.987945,5
2.371277,0.161481,5
-1.474280,-3.717206,9
-1.921706,1.776646,6
1.312248,-2.655161,9
2.228304,-0.523836,9
1.134809,-0.022244,8
-0.043634,1.026395,8
0.061922,-0.870138,3
1.853000,-2.186755,4
-3.325739,-1.432888,7
-3.928783,3.184734,0
-0.809917,0.181493,3
-2.496842,2.366817,0
0.003551,1.664410,3
1.264889,-1.260753,7
1.457802,-2.714403,7
-0.044708,3.136555,2
-0.878331,-3.817040,9
1.241930,-1.290502,4
2.562019,-0.164541,1
-0.676690,2.326605,2
2.440974,-0.178607,5
-0.620982,0.719658,6
1.148169,-0.872488,8
-0.208422,1.672744,5
2.443038,1.741761,2
-0.168175,1.286868,5
0.196377,-2.782425,4
-2.250056,2.015981,3
-5.173437,2.133907,9
-0.197778,-1.357224,7
2.096607,0.347951,5
-0.583913,0.572592,8
3.069512,-0.459952,1
-0.666804,0.889012,6
-4.557175,2.418238,0
-0.692101,0.611513,6
1.650023,0.348006,2
-0.196264,-2.441221,4
1.503826,-2.116216,7
-2.511581,1.604093,3
0.231362,-2.352446,4
-0.781829,2.707837,2
-3.276582,-0.415199,4
-0.326088,0.840507,6
0.836191,-0.717798,5
0.319741,-0.401903,6
-3.583878,0.841096,0
-2.734086,1.978727,3
-1.631592,0.618797,8
-1.305170,1.758611,8
-1.768484,-2.311790,9
-0.326883,2.153634,8
-2.937635,-0.152266,5
-0.001492,1.407417,3
-2.014146,2.798687,5
-1.540731,1.445229,0
-2.993718,1.334050,0
3.777368,1.911497,1
1.306196,0.786758,8
2.493889,-0.366057,4
-1.114165,-0.495495,3
0.069538,-1.820806,4
-1.389065,-0.222252,0
-0.783406,-0.094117,7
-5.609060,2.016606,0
-1.182976,3.219549,3
-2.183154,2.324570,3
1.202896,-0.255626,5
-0.465242,1.327847,3
2.051493,-1.605370,4
-1.094985,-0.693252,6
3.661752,1.681256,1
-1.655201,2.594725,3
2.489863,-1.697938,9
0.291309,-3.504790,7
3.777456,1.678962,1
-2.888015,0.443201,5
0.317980,1.546126,2
-1.028796,-1.831926,9
3.530428,1.704242,1
1.161741,0.851109,3
-0.012598,1.541714,3
-0.208525,-2.650037,8
-0.260179,-3.144745,9
1.509967,-0.671662,6
-2.452345,2.060070,2
-2.406905,-1.091334,8
-0.187607,-0.496472,7
2.450055,-1.598722,9
-0.387523,-0.806596,7
-0.487654,-0.083431,9
2.172194,-1.000629,9
-0.911328,-0.391550,8
2.097552,-1.166002,4
-1.643399,-3.860202,4
0.399841,0.180582,2
-4.500450,2.044196,5
-1.082596,-0.692057,5
-1.304021,-2.552008,4
1.859156,0.837615,8
-0.973966,-2.036100,9
0.614986,1.093983,6
2.253755,-1.672081,9
1.189093,0.640490,5
-0.471797,2.058529,2
0.693157,1.499602,5
0.199585,-1.806543,8
0.271741,-3.207782,9
-3.810734,0.356941,8
1.162373,-1.816661,9
-1.371943,1.696032,2
2.901432,1.567127,1
0.298961,-0.243526,3
3.010543,1.456951,1
-0.125849,0.859408,3
1.116513,-0.395109,5
-1.173621,-2.790215,9
-2.026834,-0.188697,7
-1.037369,0.029195,7
2.982585,1.356222,6
-4.054466,2.950245,6
2.399799,-2.365288,9
1.632488,-0.456468,1
3.851462,2.148062,1
0.060302,-4.518559,7
-1.791782,1.485448,3
-1.452503,3.744610,3
-1.527867,3.928918,2
1.322935,-2.108501,9
-1.203191,2.983859,3
0.132642,1.480845,2
3.306352,1.644568,1
-5.230535,1.051625,0
-2.350257,-2.588533,9
-4.202575,-1.910492,8
-0.563047,1.413075,0
1.422034,0.398051,3
0.790063,-2.675770,9
1.552877,0.410951,6
3.337007,1.788406,1
0.679433,0.795737,3
-1.443811,2.024149,0
1.431390,0.516710,2
2.934662,0.705744,5
-4.409418,-1.913761,5
1.652886,1.936597,8
4.116983,1.550416,1
-1.406006,2.396557,2
1.884391,-1.818447,7
0.117537,-2.953331,7
0.012028,-2.419253,9
1.468510,-1.141494,7
2.552385,-0.930390,7
-3.809258,0.388092,0
-2.580088,0.869025,0
4.322540,1.412955,1
0.908032,0.473015,0
-1.960010,2.594796,2
-0.193066,-2.371862,7
-1.486841,2.103956,3
-3.231059,1.500534,0
1.438062,-2.551402,4
0.485229,1.221902,2
-2.499537,-0.048573,5
1.200805,-1.542678,4
0.032414,-0.136896,6
-0.191943,-3.934637,7
-0.868231,-4.076359,7
0.532245,-2.390069,4
-1.377784,0.552268,8
1.102597,-2.055393,7
-0.501125,-2.200828,9
-0.088528,-0.551618,8
-5.104573,3.186719,0
1.334731,0.512643,5
4.244027,1.716512,1
-0.553668,1.434633,6
-1.452257,2.833721,2
1.390002,-0.090166,3
-1.451343,2.158198,3
2.379692,1.577155,2
1.140117,-2.444386,4
2.616303,-1.369968,4
-0.145617,1.247430,5
-1.100202,-0.408201,8
-0.410838,-0.557257,6
1.934681,-0.159564,2
0.706816,-2.773507,7
-3.561846,-0.605494,8
0.134669,0.753465,8
-0.837376,-3.181117,9
-1.121307,-3.518955,9
-0.150960,2.975217,3
-4.789561,1.904613,0
-1.129269,-2.049012,5
4.130127,0.956957,1
1.089016,-2.510535,9
-1.383779,1.855162,2
-0.562213,-2.796767,9
-0.788764,0.982617,3
1.695646,-3.444815,7
-3.118326,-1.563616,4
0.659661,-0.239860,6
-3.268022,0.674202,5
-0.182150,-1.804371,7
-0.046012,0.304721,6
0.775857,-1.752874,9
-1.379192,-2.990867,7
-1.018882,-3.629919,4
-1.119604,0.661936,8
-4.144271,-2.878649,4
1.716477,0.027027,5
0.338516,2.305211,2
-0.000868,0.859082,2
-0.803352,0.757464,8
1.848382,0.180906,8
3.221261,0.102136,1
4.168709,1.288699,1
-0.894372,-2.561593,9
1.757382,-2.599360,7
1.516569,0.425064,2
0.761576,1.134267,2
0.375423,-2.547485,9
-0.735968,-2.821325,4
0.175935,0.115072,6
3.986469,1.691951,1
-0.610639,0.540405,3
-0.359598,-2.252750,4
-0.087252,-3.388241,7
4.152630,1.123132,1
-0.449474,-2.968407,8
1.549109,-2.306852,4
-1.623273,0.890547,8
1.305100,-2.119878,9
2.978788,-0.715340,1
1.550634,0.161521,6
0.022543,-0.433756,5
-0.453324,-0.348107,8
1.698592,0.591897,7
2.077303,-1.483831,4
0.612553,1.386161,6
-0.043611,-0.124679,5
1.020743,-1.176118,8
-1.178770,1.865688,3
0.863105,0.653562,8
1.532742,-1.355084,7
-2.648565,-1.719280,7
-3.120980,1.789631,8
-1.170566,0.793356,6
-0.789483,-1.315568,4
-0.646043,0.610866,8
1.319406,-0.074229,3
1.878800,-0.509341,6
-0.321860,1.951991,3
-1.283173,-1.779775,5
-0.687927,0.966882,5
-1.961699,0.085736,6
1.518826,0.256374,6
-2.469493,-0.324663,6
2.797041,-0.898868,7
1.185869,1.192997,3
-1.425498,1.470397,0
2.728510,0.061599,1
0.289578,0.654726,6
-0.362299,-0.506725,7
3.811650,1.332232,1
-4.832935,2.225245,0
2.586572,0.264353,6
-1.301949,0.210419,8
0.608435,0.632481,8
1.595016,-1.858449,7
1.692912,-2.672179,7
-0.942722,2.129301,2
-2.288578,1.455746,0
-0.498156,-3.084799,9
3.877489,1.246174,1
-0.955310,-0.318943,6
-1.334860,-1.294001,5
1.370535,1.724089,8
1.641627,0.453873,6
-1.054984,3.389518,3
-2.977099,1.040956,0
-0.381532,0.414267,5
0.941810,0.179234,8
-3.624565,1.586504,0
-1.457581,0.211947,5
-1.682708,-3.618168,4
-3.733981,2.594878,0
3.849793,0.830353,1
0.462713,0.877415,6
1.496717,2.388295,2
3.610250,0.590125,1
1.661813,0.658846,2
-2.229071,2.396100,5
-1.892637,1.828883,3
-0.050930,0.746311,8
1.543043,-2.279077,9
1.517173,-2.144365,4
0.671215,-1.054290,5
1.803984,1.098118,2
0.243181,-0.694002,3
0.227001,1.626134,3
1.797587,0.418979,3
1.059804,-2.190996,9
0.707541,-0.266304,6
1.068916,-1.548764,7
3.683063,0.886527,1
1.021666,-0.018913,6
-0.070661,-2.831821,7
1.710568,-2.294543,9
0.225143,-0.146632,3
4.228499,1.227614,1
-0.246611,0.688122,5
2.436281,-1.481527,9
0.918412,-0.252157,2
-3.230051,2.155432,0
1.907736,-0.748262,4
0.258477,0.299715,6
-2.350645,-3.570580,9
1.400422,-2.622162,7
1.352563,0.575016,8
4.076812,1.338591,1
-0.794046,2.063681,3
0.721941,1.303023,2
-5.225792,2.816946,0
-0.519339,1.992897,3
0.780359,-2.769341,7
0.200909,-2.298173,9
2.962022,-0.882489,4
1.783246,1.566437,2
-0.653137,-0.673324,7
0.374221,-2.974900,4
-0.966968,0.075769,8
0.805312,-0.094497,5
0.875804,-0.686782,5
-0.542755,0.608789,5
-0.802709,-0.930508,0
-0.134397,-0.022182,3
-0.141032,0.667422,2
0.922887,-2.877907,7
-0.184260,1.380049,6
-0.563706,-0.404692,5
-6.186148,1.565986,0
0.204189,1.016106,3
-0.133909,1.656792,2
3.672092,1.964322,1
1.112314,-2.329675,4
0.937253,-0.348873,8
-1.231597,-0.685365,3
-0.098561,2.727228,2
-0.780330,0.202458,6
1.219823,1.468437,2
0.596735,-2.682484,9
0.678330,1.614337,3
-2.396363,-0.218985,5
-3.431390,0.870584,0
-1.780304,3.019363,3
-1.281765,0.892295,2
1.314936,0.688460,2
1.265056,-3.355316,9
1.911666,-0.286681,8
-0.954787,-2.318532,4
3.017229,0.179692,1
2.692957,-1.175749,9
1.083232,-0.936512,9
-2.485432,1.344575,0
1.033348,1.623088,2
-0.254793,1.492737,2
-2.432650,2.123049,6
-0.918729,-3.922210,7
2.257484,2.412882,2
1.256444,-2.421405,4
-4.189812,1.329238,0
1.879798,-1.777007,9
1.739508,-0.135318,3
1.334379,-2.458301,9
2.217143,-1.473277,4
0.572990,1.058171,2
-1.182765,1.997017,2
-0.590804,-0.402438,8
-2.136437,1.782753,0
3.826080,1.578043,1
0.460167,1.360687,2
-0.073556,1.412585,5
-0.702962,0.448049,6
